# Renewables.ninja Solar PV (Point API) - 54.750, -1.300 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/London, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/London", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "54.75", "lon": "-1.3", "date_from": "2019-01-01", "date_to": "2019-12-31", "dataset": "merra2", "capacity": "1000", "system_loss": "0.1", "tracking": "0", "tilt": "39", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-06-20 09:00,2019-06-20 10:00,577.714,0.508,0.173,13.790
2019-06-20 10:00,2019-06-20 11:00,654.304,0.609,0.178,14.248
2019-06-20 11:00,2019-06-20 12:00,715.697,0.705,0.170,14.568
2019-06-20 12:00,2019-06-20 13:00,752.217,0.778,0.152,14.816
2019-06-20 13:00,2019-06-20 14:00,717.755,0.733,0.147,14.928
2019-06-20 14:00,2019-06-20 15:00,629.556,0.607,0.148,14.861
2019-06-20 15:00,2019-06-20 16:00,494.199,0.424,0.153,14.673
2019-06-20 16:00,2019-06-20 17:00,350.296,0.258,0.145,14.387
2019-06-20 17:00,2019-06-20 18:00,198.308,0.102,0.130,13.969
2019-06-20 18:00,2019-06-20 19:00,77.677,0.006,0.094,13.438
2019-06-20 19:00,2019-06-20 20:00,34.141,0,0.052,12.538
2019-06-20 20:00,2019-06-20 21:00,0.468,0,0.006,11.173
2019-06-20 21:00,2019-06-20 22:00,0,0,0,10.533
2019-06-20 22:00,2019-06-20 23:00,0,0,0,10.168
2019-06-20 23:00,2019-06-21 00:00,0,0,0,9.803
2019-06-21 00:00,2019-06-21 01:00,0,0,0,9.484
2019-06-21 01:00,2019-06-21 02:00,0,0,0,9.199
2019-06-21 02:00,2019-06-21 03:00,0,0,0,8.881
2019-06-21 03:00,2019-06-21 04:00,0,0,0.003,8.866
2019-06-21 04:00,2019-06-21 05:00,25.215,0,0.041,9.495
2019-06-21 05:00,2019-06-21 06:00,55.774,0,0.075,10.508
2019-06-21 06:00,2019-06-21 07:00,178.402,0.110,0.097,11.597
2019-06-21 07:00,2019-06-21 08:00,342.546,0.280,0.110,12.504
2019-06-21 08:00,2019-06-21 09:00,527.871,0.511,0.105,13.268
2019-06-21 09:00,2019-06-21 10:00,645.835,0.657,0.117,13.861
2019-06-21 10:00,2019-06-21 11:00,720.857,0.752,0.130,14.393
2019-06-21 11:00,2019-06-21 12:00,751.460,0.788,0.141,14.786
2019-06-21 12:00,2019-06-21 13:00,756.250,0.797,0.141,15.106
2019-06-21 13:00,2019-06-21 14:00,723.425,0.755,0.136,15.358
2019-06-21 14:00,2019-06-21 15:00,647.462,0.654,0.128,15.550
2019-06-21 15:00,2019-06-21 16:00,532.581,0.510,0.120,15.636
2019-06-21 16:00,2019-06-21 17:00,369.773,0.305,0.123,15.564
2019-06-21 17:00,2019-06-21 18:00,181.781,0.075,0.140,15.252
2019-06-21 18:00,2019-06-21 19:00,79.068,0.003,0.099,14.806
2019-06-21 19:00,2019-06-21 20:00,31.518,0,0.049,13.805
2019-06-21 20:00,2019-06-21 21:00,0.183,0,0.006,12.387
2019-06-21 21:00,2019-06-21 22:00,0,0,0,11.471
2019-06-21 22:00,2019-06-21 23:00,0,0,0,10.673
2019-06-21 23:00,2019-06-22 00:00,0,0,0,10.047
2019-06-22 00:00,2019-06-22 01:00,0,0,0,9.486
2019-06-22 01:00,2019-06-22 02:00,0,0,0,8.957
2019-06-22 02:00,2019-06-22 03:00,0,0,0,8.540
2019-06-22 03:00,2019-06-22 04:00,0,0,0.004,8.235
2019-06-22 04:00,2019-06-22 05:00,26.386,0,0.042,8.933
2019-06-22 05:00,2019-06-22 06:00,50.787,0,0.070,10.481
2019-06-22 06:00,2019-06-22 07:00,191.460,0.136,0.085,11.862
2019-06-22 07:00,2019-06-22 08:00,367.276,0.319,0.103,13.723
2019-06-22 08:00,2019-06-22 09:00,514.950,0.481,0.123,14.730
2019-06-22 09:00,2019-06-22 10:00,633.550,0.624,0.139,15.579
2019-06-22 10:00,2019-06-22 11:00,665.681,0.628,0.183,16.162
2019-06-22 11:00,2019-06-22 12:00,593.140,0.441,0.272,16.509
2019-06-22 12:00,2019-06-22 13:00,390.851,0.129,0.326,16.476
2019-06-22 13:00,2019-06-22 14:00,257.456,0.038,0.262,16.314
2019-06-22 14:00,2019-06-22 15:00,195.348,0.020,0.210,16.056
2019-06-22 15:00,2019-06-22 16:00,184.517,0.021,0.197,15.864
2019-06-22 16:00,2019-06-22 17:00,200.425,0.035,0.201,15.823
2019-06-22 17:00,2019-06-22 18:00,134.832,0.017,0.147,15.598
2019-06-22 18:00,2019-06-22 19:00,70.177,0.001,0.092,15.119
2019-06-22 19:00,2019-06-22 20:00,26.066,0,0.042,14.474
2019-06-22 20:00,2019-06-22 21:00,0,0,0.005,13.720
2019-06-22 21:00,2019-06-22 22:00,0,0,0,13.227
2019-06-22 22:00,2019-06-22 23:00,0,0,0,12.822
2019-06-22 23:00,2019-06-23 00:00,0,0,0,12.473
2019-06-23 00:00,2019-06-23 01:00,0,0,0,12.235
2019-06-23 01:00,2019-06-23 02:00,0,0,0,12.051
2019-06-23 02:00,2019-06-23 03:00,0,0,0,11.880
2019-06-23 03:00,2019-06-23 04:00,0,0,0.002,11.665
2019-06-23 04:00,2019-06-23 05:00,16.020,0,0.030,11.732
2019-06-23 05:00,2019-06-23 06:00,61.012,0,0.082,12.153
2019-06-23 06:00,2019-06-23 07:00,118.675,0.009,0.135,12.759
2019-06-23 07:00,2019-06-23 08:00,214.812,0.041,0.208,13.471
2019-06-23 08:00,2019-06-23 09:00,321.195,0.102,0.267,14.054
2019-06-23 09:00,2019-06-23 10:00,381.539,0.132,0.308,14.454
2019-06-23 10:00,2019-06-23 11:00,407.865,0.136,0.336,14.667
2019-06-23 11:00,2019-06-23 12:00,444.984,0.163,0.354,14.876
2019-06-23 12:00,2019-06-23 13:00,466.145,0.183,0.360,15.060
2019-06-23 13:00,2019-06-23 14:00,376.282,0.096,0.339,15.032
2019-06-23 14:00,2019-06-23 15:00,211.033,0.019,0.227,14.696
2019-06-23 15:00,2019-06-23 16:00,145.301,0.008,0.166,14.347
2019-06-23 16:00,2019-06-23 17:00,107.112,0.005,0.128,13.950
2019-06-23 17:00,2019-06-23 18:00,58.583,0.001,0.078,13.466
2019-06-23 18:00,2019-06-23 19:00,29.293,0,0.046,13.116
2019-06-23 19:00,2019-06-23 20:00,14.167,0,0.027,12.940
2019-06-23 20:00,2019-06-23 21:00,0,0,0.003,12.799
2019-06-23 21:00,2019-06-23 22:00,0,0,0,12.773
2019-06-23 22:00,2019-06-23 23:00,0,0,0,12.774
2019-06-23 23:00,2019-06-24 00:00,0,0,0,12.798
2019-06-24 00:00,2019-06-24 01:00,0,0,0,12.842
2019-06-24 01:00,2019-06-24 02:00,0,0,0,12.863
2019-06-24 02:00,2019-06-24 03:00,0,0,0,12.873
2019-06-24 03:00,2019-06-24 04:00,0,0,0.001,12.867
2019-06-24 04:00,2019-06-24 05:00,7.844,0,0.019,12.982
2019-06-24 05:00,2019-06-24 06:00,54.268,0,0.075,13.330
2019-06-24 06:00,2019-06-24 07:00,119.043,0.009,0.136,13.790
2019-06-24 07:00,2019-06-24 08:00,137.309,0.010,0.155,14.369
2019-06-24 08:00,2019-06-24 09:00,174.214,0.015,0.191,14.927
2019-06-24 09:00,2019-06-24 10:00,231.846,0.026,0.244,15.507
2019-06-24 10:00,2019-06-24 11:00,207.844,0.017,0.227,15.890
2019-06-24 11:00,2019-06-24 12:00,240.312,0.023,0.258,16.191
2019-06-24 12:00,2019-06-24 13:00,220.576,0.019,0.240,16.302
2019-06-24 13:00,2019-06-24 14:00,238.641,0.025,0.254,16.440
2019-06-24 14:00,2019-06-24 15:00,321.983,0.074,0.301,16.892
2019-06-24 15:00,2019-06-24 16:00,379.607,0.171,0.272,17.386
2019-06-24 16:00,2019-06-24 17:00,282.830,0.110,0.220,17.494
2019-06-24 17:00,2019-06-24 18:00,196.032,0.065,0.167,17.440
2019-06-24 18:00,2019-06-24 19:00,91.182,0.004,0.113,17.022
2019-06-24 19:00,2019-06-24 20:00,33.824,0,0.052,16.114
2019-06-24 20:00,2019-06-24 21:00,0.241,0,0.006,14.736
2019-06-24 21:00,2019-06-24 22:00,0,0,0,13.900
2019-06-24 22:00,2019-06-24 23:00,0,0,0,13.338
2019-06-24 23:00,2019-06-25 00:00,0,0,0,12.854
2019-06-25 00:00,2019-06-25 01:00,0,0,0,12.515
2019-06-25 01:00,2019-06-25 02:00,0,0,0,12.385
2019-06-25 02:00,2019-06-25 03:00,0,0,0,12.299
2019-06-25 03:00,2019-06-25 04:00,0,0,0.001,12.158
2019-06-25 04:00,2019-06-25 05:00,3.397,0,0.012,12.193
2019-06-25 05:00,2019-06-25 06:00,15.119,0,0.029,12.306
2019-06-25 06:00,2019-06-25 07:00,38.100,0.001,0.055,12.526
2019-06-25 07:00,2019-06-25 08:00,74.344,0.002,0.094,12.801
2019-06-25 08:00,2019-06-25 09:00,113.070,0.005,0.134,13.086
2019-06-25 09:00,2019-06-25 10:00,146.540,0.008,0.167,13.314
2019-06-25 10:00,2019-06-25 11:00,265.381,0.032,0.273,13.815
2019-06-25 11:00,2019-06-25 12:00,437.743,0.143,0.364,14.501
2019-06-25 12:00,2019-06-25 13:00,449.537,0.160,0.363,14.832
2019-06-25 13:00,2019-06-25 14:00,374.176,0.095,0.337,14.810
2019-06-25 14:00,2019-06-25 15:00,308.052,0.059,0.296,14.521
2019-06-25 15:00,2019-06-25 16:00,264.177,0.047,0.258,14.165
2019-06-25 16:00,2019-06-25 17:00,231.973,0.045,0.223,13.824
2019-06-25 17:00,2019-06-25 18:00,167.273,0.027,0.171,13.431
2019-06-25 18:00,2019-06-25 19:00,85.841,0.002,0.107,12.959
2019-06-25 19:00,2019-06-25 20:00,30.043,0,0.047,12.433
2019-06-25 20:00,2019-06-25 21:00,0,0,0.005,11.956
2019-06-25 21:00,2019-06-25 22:00,0,0,0,11.744
2019-06-25 22:00,2019-06-25 23:00,0,0,0,11.649
2019-06-25 23:00,2019-06-26 00:00,0,0,0,11.554
2019-06-26 00:00,2019-06-26 01:00,0,0,0,11.461
2019-06-26 01:00,2019-06-26 02:00,0,0,0,11.353
2019-06-26 02:00,2019-06-26 03:00,0,0,0,11.237
2019-06-26 03:00,2019-06-26 04:00,0,0,0.002,11.073
2019-06-26 04:00,2019-06-26 05:00,12.734,0,0.025,11.095
2019-06-26 05:00,2019-06-26 06:00,49.055,0,0.068,11.208
2019-06-26 06:00,2019-06-26 07:00,133.134,0.017,0.142,11.446
2019-06-26 07:00,2019-06-26 08:00,183.306,0.032,0.181,11.698
2019-06-26 08:00,2019-06-26 09:00,255.301,0.059,0.232,11.957
2019-06-26 09:00,2019-06-26 10:00,370.093,0.141,0.281,12.342
2019-06-26 10:00,2019-06-26 11:00,492.857,0.280,0.290,12.815
2019-06-26 11:00,2019-06-26 12:00,601.791,0.451,0.261,13.340
2019-06-26 12:00,2019-06-26 13:00,676.481,0.600,0.215,13.788
2019-06-26 13:00,2019-06-26 14:00,673.402,0.626,0.187,14.065
2019-06-26 14:00,2019-06-26 15:00,619.024,0.572,0.166,14.166
2019-06-26 15:00,2019-06-26 16:00,505.500,0.437,0.153,14.063
2019-06-26 16:00,2019-06-26 17:00,388.079,0.327,0.119,13.820
2019-06-26 17:00,2019-06-26 18:00,228.331,0.171,0.092,13.315
2019-06-26 18:00,2019-06-26 19:00,67.115,0.013,0.076,12.550
2019-06-26 19:00,2019-06-26 20:00,32.383,0,0.049,11.538
2019-06-26 20:00,2019-06-26 21:00,0.849,0,0.007,9.949
2019-06-26 21:00,2019-06-26 22:00,0,0,0,9.184
2019-06-26 22:00,2019-06-26 23:00,0,0,0,8.950
2019-06-26 23:00,2019-06-27 00:00,0,0,0,8.867
2019-06-27 00:00,2019-06-27 01:00,0,0,0,8.879
2019-06-27 01:00,2019-06-27 02:00,0,0,0,8.854
2019-06-27 02:00,2019-06-27 03:00,0,0,0,8.773
2019-06-27 03:00,2019-06-27 04:00,0,0,0.003,8.814
2019-06-27 04:00,2019-06-27 05:00,20.728,0,0.035,9.467
2019-06-27 05:00,2019-06-27 06:00,36.699,0,0.054,10.971
2019-06-27 06:00,2019-06-27 07:00,182.782,0.148,0.065,12.312
2019-06-27 07:00,2019-06-27 08:00,373.882,0.355,0.074,13.685
2019-06-27 08:00,2019-06-27 09:00,542.121,0.557,0.082,15.093
2019-06-27 09:00,2019-06-27 10:00,672.316,0.731,0.089,16.211
2019-06-27 10:00,2019-06-27 11:00,759.648,0.858,0.095,16.820
2019-06-27 11:00,2019-06-27 12:00,803.927,0.926,0.099,17.235
2019-06-27 12:00,2019-06-27 13:00,806.601,0.930,0.100,17.456
2019-06-27 13:00,2019-06-27 14:00,767.491,0.870,0.098,17.466
2019-06-27 14:00,2019-06-27 15:00,686.470,0.752,0.094,17.248
2019-06-27 15:00,2019-06-27 16:00,563.827,0.586,0.089,16.864
2019-06-27 16:00,2019-06-27 17:00,404.094,0.389,0.082,16.316
2019-06-27 17:00,2019-06-27 18:00,222.251,0.187,0.073,15.559
2019-06-27 18:00,2019-06-27 19:00,56.083,0.014,0.063,14.580
2019-06-27 19:00,2019-06-27 20:00,27.138,0,0.043,13.314
2019-06-27 20:00,2019-06-27 21:00,0.547,0,0.007,11.687
2019-06-27 21:00,2019-06-27 22:00,0,0,0,10.892
2019-06-27 22:00,2019-06-27 23:00,0,0,0,10.499
2019-06-27 23:00,2019-06-28 00:00,0,0,0,10.218
2019-06-28 00:00,2019-06-28 01:00,0,0,0,10.014
2019-06-28 01:00,2019-06-28 02:00,0,0,0,9.862
2019-06-28 02:00,2019-06-28 03:00,0,0,0,9.750
2019-06-28 03:00,2019-06-28 04:00,0,0,0.003,9.681
2019-06-28 04:00,2019-06-28 05:00,23.042,0,0.038,10.489
2019-06-28 05:00,2019-06-28 06:00,44.799,0,0.064,11.811
2019-06-28 06:00,2019-06-28 07:00,180.526,0.137,0.074,12.593
2019-06-28 07:00,2019-06-28 08:00,366.126,0.336,0.083,13.340
2019-06-28 08:00,2019-06-28 09:00,534.088,0.534,0.092,14.127
2019-06-28 09:00,2019-06-28 10:00,665.703,0.707,0.099,14.875
2019-06-28 10:00,2019-06-28 11:00,753.225,0.831,0.104,15.544
2019-06-28 11:00,2019-06-28 12:00,796.465,0.897,0.108,16.180
2019-06-28 12:00,2019-06-28 13:00,797.112,0.900,0.110,16.705
2019-06-28 13:00,2019-06-28 14:00,754.708,0.837,0.109,17.066
2019-06-28 14:00,2019-06-28 15:00,670.213,0.716,0.107,17.226
2019-06-28 15:00,2019-06-28 16:00,547.817,0.552,0.102,17.195
2019-06-28 16:00,2019-06-28 17:00,381.691,0.343,0.103,17.005
2019-06-28 17:00,2019-06-28 18:00,203.076,0.132,0.108,16.574
2019-06-28 18:00,2019-06-28 19:00,75.702,0.007,0.092,15.855
2019-06-28 19:00,2019-06-28 20:00,30.130,0,0.047,14.827
2019-06-28 20:00,2019-06-28 21:00,0.075,0,0.006,13.770
2019-06-28 21:00,2019-06-28 22:00,0,0,0,13.115
2019-06-28 22:00,2019-06-28 23:00,0,0,0,12.676
2019-06-28 23:00,2019-06-29 00:00,0,0,0,12.407
2019-06-29 00:00,2019-06-29 01:00,0,0,0,12.206
2019-06-29 01:00,2019-06-29 02:00,0,0,0,11.898
2019-06-29 02:00,2019-06-29 03:00,0,0,0,11.632
2019-06-29 03:00,2019-06-29 04:00,0,0,0.003,11.458
2019-06-29 04:00,2019-06-29 05:00,25.200,0,0.041,12.020
2019-06-29 05:00,2019-06-29 06:00,65.323,0,0.087,12.855
2019-06-29 06:00,2019-06-29 07:00,175.379,0.092,0.115,14.103
2019-06-29 07:00,2019-06-29 08:00,320.277,0.231,0.140,15.687
2019-06-29 08:00,2019-06-29 09:00,460.106,0.386,0.156,17.314
2019-06-29 09:00,2019-06-29 10:00,584.695,0.550,0.161,18.877
2019-06-29 10:00,2019-06-29 11:00,664.201,0.658,0.172,20.359
2019-06-29 11:00,2019-06-29 12:00,616.582,0.534,0.230,21.141
2019-06-29 12:00,2019-06-29 13:00,612.609,0.517,0.243,21.467
2019-06-29 13:00,2019-06-29 14:00,543.501,0.404,0.261,21.635
2019-06-29 14:00,2019-06-29 15:00,451.381,0.274,0.269,21.503
2019-06-29 15:00,2019-06-29 16:00,287.612,0.092,0.249,20.984
2019-06-29 16:00,2019-06-29 17:00,203.106,0.044,0.200,20.517
2019-06-29 17:00,2019-06-29 18:00,137.994,0.021,0.149,19.943
2019-06-29 18:00,2019-06-29 19:00,73.394,0.002,0.096,19.160
2019-06-29 19:00,2019-06-29 20:00,21.956,0,0.038,18.159
2019-06-29 20:00,2019-06-29 21:00,0,0,0.004,17.296
2019-06-29 21:00,2019-06-29 22:00,0,0,0,17.087
2019-06-29 22:00,2019-06-29 23:00,0,0,0,17.077
2019-06-29 23:00,2019-06-30 00:00,0,0,0,16.318
2019-06-30 00:00,2019-06-30 01:00,0,0,0,15.110
2019-06-30 01:00,2019-06-30 02:00,0,0,0,14.200
2019-06-30 02:00,2019-06-30 03:00,0,0,0,13.729
2019-06-30 03:00,2019-06-30 04:00,0,0,0.003,13.540
2019-06-30 04:00,2019-06-30 05:00,22.060,0,0.037,13.812
2019-06-30 05:00,2019-06-30 06:00,41.309,0,0.060,14.595
2019-06-30 06:00,2019-06-30 07:00,178.366,0.140,0.071,15.594
2019-06-30 07:00,2019-06-30 08:00,364.570,0.343,0.081,16.423
2019-06-30 08:00,2019-06-30 09:00,526.157,0.533,0.092,17.061
2019-06-30 09:00,2019-06-30 10:00,642.872,0.679,0.106,17.556
2019-06-30 10:00,2019-06-30 11:00,721.343,0.785,0.117,17.971
2019-06-30 11:00,2019-06-30 12:00,760.818,0.840,0.123,18.269
2019-06-30 12:00,2019-06-30 13:00,760.883,0.837,0.127,18.432
2019-06-30 13:00,2019-06-30 14:00,700.142,0.735,0.137,18.393
2019-06-30 14:00,2019-06-30 15:00,617.777,0.614,0.139,18.223
2019-06-30 15:00,2019-06-30 16:00,457.253,0.380,0.160,17.892
2019-06-30 16:00,2019-06-30 17:00,331.323,0.244,0.143,17.566
2019-06-30 17:00,2019-06-30 18:00,201.981,0.129,0.110,17.148
2019-06-30 18:00,2019-06-30 19:00,67.527,0.011,0.079,16.551
2019-06-30 19:00,2019-06-30 20:00,29.583,0,0.047,15.716
2019-06-30 20:00,2019-06-30 21:00,0.309,0,0.006,14.711
2019-06-30 21:00,2019-06-30 22:00,0,0,0,13.916
2019-06-30 22:00,2019-06-30 23:00,0,0,0,13.420
2019-06-30 23:00,2019-07-01 00:00,0,0,0,13.024
2019-07-01 00:00,2019-07-01 01:00,0,0,0,12.632
2019-07-01 01:00,2019-07-01 02:00,0,0,0,12.200
2019-07-01 02:00,2019-07-01 03:00,0,0,0,11.814
2019-07-01 03:00,2019-07-01 04:00,0,0,0.002,11.725
2019-07-01 04:00,2019-07-01 05:00,22.833,0,0.038,11.988
2019-07-01 05:00,2019-07-01 06:00,68.086,0,0.090,12.554
2019-07-01 06:00,2019-07-01 07:00,134.581,0.021,0.141,13.294
2019-07-01 07:00,2019-07-01 08:00,273.220,0.130,0.185,14.400
2019-07-01 08:00,2019-07-01 09:00,494.761,0.437,0.143,15.590
2019-07-01 09:00,2019-07-01 10:00,636.860,0.637,0.136,16.504
2019-07-01 10:00,2019-07-01 11:00,707.390,0.722,0.154,17.113
2019-07-01 11:00,2019-07-01 12:00,677.690,0.625,0.210,17.379
2019-07-01 12:00,2019-07-01 13:00,558.845,0.374,0.295,17.349
2019-07-01 13:00,2019-07-01 14:00,354.577,0.105,0.308,16.948
2019-07-01 14:00,2019-07-01 15:00,294.943,0.068,0.275,16.642
2019-07-01 15:00,2019-07-01 16:00,301.476,0.091,0.260,16.588
2019-07-01 16:00,2019-07-01 17:00,226.293,0.056,0.209,16.445
2019-07-01 17:00,2019-07-01 18:00,152.863,0.026,0.158,16.136
2019-07-01 18:00,2019-07-01 19:00,61.772,0.001,0.083,15.538
2019-07-01 19:00,2019-07-01 20:00,21.316,0,0.037,14.796
2019-07-01 20:00,2019-07-01 21:00,0,0,0.005,13.778
2019-07-01 21:00,2019-07-01 22:00,0,0,0,12.916
2019-07-01 22:00,2019-07-01 23:00,0,0,0,12.097
2019-07-01 23:00,2019-07-02 00:00,0,0,0,11.407
2019-07-02 00:00,2019-07-02 01:00,0,0,0,10.866
2019-07-02 01:00,2019-07-02 02:00,0,0,0,10.406
2019-07-02 02:00,2019-07-02 03:00,0,0,0,10.043
2019-07-02 03:00,2019-07-02 04:00,0,0,0.003,9.937
2019-07-02 04:00,2019-07-02 05:00,22.601,0,0.038,10.550
2019-07-02 05:00,2019-07-02 06:00,44.930,0,0.064,11.506
2019-07-02 06:00,2019-07-02 07:00,179.227,0.133,0.077,12.598
2019-07-02 07:00,2019-07-02 08:00,361.348,0.326,0.089,13.721
2019-07-02 08:00,2019-07-02 09:00,525.322,0.518,0.099,14.656
2019-07-02 09:00,2019-07-02 10:00,648.267,0.673,0.110,15.355
2019-07-02 10:00,2019-07-02 11:00,729.365,0.782,0.120,15.911
2019-07-02 11:00,2019-07-02 12:00,768.285,0.836,0.127,16.423
2019-07-02 12:00,2019-07-02 13:00,744.420,0.786,0.143,16.765
2019-07-02 13:00,2019-07-02 14:00,669.205,0.655,0.165,17.059
2019-07-02 14:00,2019-07-02 15:00,549.634,0.471,0.186,17.104
2019-07-02 15:00,2019-07-02 16:00,461.222,0.368,0.174,17.016
2019-07-02 16:00,2019-07-02 17:00,252.952,0.105,0.190,16.511
2019-07-02 17:00,2019-07-02 18:00,161.916,0.048,0.146,16.091
2019-07-02 18:00,2019-07-02 19:00,76.240,0.009,0.091,15.657
2019-07-02 19:00,2019-07-02 20:00,30.230,0,0.047,14.484
2019-07-02 20:00,2019-07-02 21:00,0.209,0,0.006,12.880
2019-07-02 21:00,2019-07-02 22:00,0,0,0,12.139
2019-07-02 22:00,2019-07-02 23:00,0,0,0,11.626
2019-07-02 23:00,2019-07-03 00:00,0,0,0,11.206
2019-07-03 00:00,2019-07-03 01:00,0,0,0,10.756
2019-07-03 01:00,2019-07-03 02:00,0,0,0,10.271
2019-07-03 02:00,2019-07-03 03:00,0,0,0,9.886
2019-07-03 03:00,2019-07-03 04:00,0,0,0.002,9.559
2019-07-03 04:00,2019-07-03 05:00,21.534,0,0.036,10.199
2019-07-03 05:00,2019-07-03 06:00,41.120,0,0.059,11.436
2019-07-03 06:00,2019-07-03 07:00,179.158,0.139,0.070,12.641
2019-07-03 07:00,2019-07-03 08:00,363.293,0.332,0.085,13.560
2019-07-03 08:00,2019-07-03 09:00,495.256,0.465,0.112,14.244
2019-07-03 09:00,2019-07-03 10:00,632.128,0.644,0.115,14.938
2019-07-03 10:00,2019-07-03 11:00,753.560,0.831,0.105,15.611
2019-07-03 11:00,2019-07-03 12:00,801.032,0.907,0.106,16.232
2019-07-03 12:00,2019-07-03 13:00,800.386,0.908,0.108,16.797
2019-07-03 13:00,2019-07-03 14:00,759.454,0.848,0.107,17.297
2019-07-03 14:00,2019-07-03 15:00,674.923,0.727,0.104,17.612
2019-07-03 15:00,2019-07-03 16:00,540.615,0.541,0.106,17.802
2019-07-03 16:00,2019-07-03 17:00,360.550,0.305,0.117,17.796
2019-07-03 17:00,2019-07-03 18:00,198.585,0.123,0.113,17.673
2019-07-03 18:00,2019-07-03 19:00,74.588,0.007,0.091,17.454
2019-07-03 19:00,2019-07-03 20:00,29.456,0,0.047,16.738
2019-07-03 20:00,2019-07-03 21:00,0,0,0.005,15.417
2019-07-03 21:00,2019-07-03 22:00,0,0,0,14.570
2019-07-03 22:00,2019-07-03 23:00,0,0,0,14.035
2019-07-03 23:00,2019-07-04 00:00,0,0,0,13.426
2019-07-04 00:00,2019-07-04 01:00,0,0,0,12.753
2019-07-04 01:00,2019-07-04 02:00,0,0,0,12.062
2019-07-04 02:00,2019-07-04 03:00,0,0,0,11.440
2019-07-04 03:00,2019-07-04 04:00,0,0,0.002,10.996
2019-07-04 04:00,2019-07-04 05:00,25.896,0,0.042,11.512
2019-07-04 05:00,2019-07-04 06:00,68.945,0,0.090,12.340
2019-07-04 06:00,2019-07-04 07:00,161.674,0.048,0.143,13.441
2019-07-04 07:00,2019-07-04 08:00,266.902,0.116,0.192,14.437
2019-07-04 08:00,2019-07-04 09:00,368.393,0.191,0.234,15.331
2019-07-04 09:00,2019-07-04 10:00,424.010,0.220,0.274,16.133
2019-07-04 10:00,2019-07-04 11:00,511.848,0.320,0.287,16.830
2019-07-04 11:00,2019-07-04 12:00,597.211,0.445,0.277,17.424
2019-07-04 12:00,2019-07-04 13:00,510.255,0.283,0.323,17.623
2019-07-04 13:00,2019-07-04 14:00,323.560,0.076,0.302,17.302
2019-07-04 14:00,2019-07-04 15:00,233.163,0.032,0.241,16.852
2019-07-04 15:00,2019-07-04 16:00,204.153,0.027,0.213,16.533
2019-07-04 16:00,2019-07-04 17:00,227.022,0.052,0.214,16.403
2019-07-04 17:00,2019-07-04 18:00,143.343,0.021,0.153,16.115
2019-07-04 18:00,2019-07-04 19:00,64.688,0.001,0.086,15.655
2019-07-04 19:00,2019-07-04 20:00,23.853,0,0.040,15.010
2019-07-04 20:00,2019-07-04 21:00,0,0,0.004,14.080
2019-07-04 21:00,2019-07-04 22:00,0,0,0,13.413
2019-07-04 22:00,2019-07-04 23:00,0,0,0,12.902
2019-07-04 23:00,2019-07-05 00:00,0,0,0,12.305
2019-07-05 00:00,2019-07-05 01:00,0,0,0,11.855
2019-07-05 01:00,2019-07-05 02:00,0,0,0,11.613
2019-07-05 02:00,2019-07-05 03:00,0,0,0,11.494
2019-07-05 03:00,2019-07-05 04:00,0,0,0.002,11.597
2019-07-05 04:00,2019-07-05 05:00,21.616,0,0.037,12.044
2019-07-05 05:00,2019-07-05 06:00,63.480,0,0.085,12.801
2019-07-05 06:00,2019-07-05 07:00,174.011,0.104,0.101,14.127
2019-07-05 07:00,2019-07-05 08:00,346.872,0.293,0.108,15.484
2019-07-05 08:00,2019-07-05 09:00,491.645,0.451,0.129,16.502
2019-07-05 09:00,2019-07-05 10:00,568.442,0.511,0.171,17.190
2019-07-05 10:00,2019-07-05 11:00,573.722,0.469,0.221,17.604
2019-07-05 11:00,2019-07-05 12:00,702.940,0.696,0.179,18.201
2019-07-05 12:00,2019-07-05 13:00,724.873,0.742,0.168,18.666
2019-07-05 13:00,2019-07-05 14:00,601.330,0.516,0.216,18.726
2019-07-05 14:00,2019-07-05 15:00,537.405,0.438,0.208,18.563
2019-07-05 15:00,2019-07-05 16:00,462.850,0.366,0.182,18.301
2019-07-05 16:00,2019-07-05 17:00,280.020,0.133,0.195,17.750
2019-07-05 17:00,2019-07-05 18:00,138.906,0.024,0.146,17.046
2019-07-05 18:00,2019-07-05 19:00,67.883,0.001,0.089,16.320
2019-07-05 19:00,2019-07-05 20:00,10.164,0,0.022,15.508
2019-07-05 20:00,2019-07-05 21:00,0,0,0.003,14.951
2019-07-05 21:00,2019-07-05 22:00,0,0,0,14.640
2019-07-05 22:00,2019-07-05 23:00,0,0,0,14.399
2019-07-05 23:00,2019-07-06 00:00,0,0,0,14.145
2019-07-06 00:00,2019-07-06 01:00,0,0,0,14.029
2019-07-06 01:00,2019-07-06 02:00,0,0,0,13.947
