# Renewables.ninja Solar PV (Point API) - 51.120, 1.180 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/London, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/London", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "51.12", "lon": "1.18", "date_from": "2019-01-01", "date_to": "2019-12-31", "dataset": "merra2", "capacity": "1000", "system_loss": "0.1", "tracking": "0", "tilt": "38", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-01-17 15:00,2019-01-17 15:00,39.250,0.028,0.028,4.680
2019-01-17 16:00,2019-01-17 16:00,0,0,0,4.379
2019-01-17 17:00,2019-01-17 17:00,0,0,0,4.150
2019-01-17 18:00,2019-01-17 18:00,0,0,0,4.011
2019-01-17 19:00,2019-01-17 19:00,0,0,0,3.885
2019-01-17 20:00,2019-01-17 20:00,0,0,0,3.643
2019-01-17 21:00,2019-01-17 21:00,0,0,0,3.319
2019-01-17 22:00,2019-01-17 22:00,0,0,0,3.031
2019-01-17 23:00,2019-01-17 23:00,0,0,0,2.985
2019-01-18 00:00,2019-01-18 00:00,0,0,0,2.934
2019-01-18 01:00,2019-01-18 01:00,0,0,0,2.800
2019-01-18 02:00,2019-01-18 02:00,0,0,0,2.747
2019-01-18 03:00,2019-01-18 03:00,0,0,0,2.805
2019-01-18 04:00,2019-01-18 04:00,0,0,0,2.929
2019-01-18 05:00,2019-01-18 05:00,0,0,0,3.035
2019-01-18 06:00,2019-01-18 06:00,0,0,0,3.159
2019-01-18 07:00,2019-01-18 07:00,0,0,0.001,3.337
2019-01-18 08:00,2019-01-18 08:00,17.140,0.006,0.024,3.761
2019-01-18 09:00,2019-01-18 09:00,63.735,0.017,0.065,4.546
2019-01-18 10:00,2019-01-18 10:00,123.355,0.039,0.106,5.298
2019-01-18 11:00,2019-01-18 11:00,172.543,0.065,0.131,5.808
2019-01-18 12:00,2019-01-18 12:00,177.480,0.070,0.132,6.101
2019-01-18 13:00,2019-01-18 13:00,137.879,0.051,0.110,6.139
2019-01-18 14:00,2019-01-18 14:00,73.866,0.024,0.069,5.935
2019-01-18 15:00,2019-01-18 15:00,12.647,0.005,0.020,5.524
2019-01-18 16:00,2019-01-18 16:00,0,0,0,5.239
2019-01-18 17:00,2019-01-18 17:00,0,0,0,5.145
2019-01-18 18:00,2019-01-18 18:00,0,0,0,5.018
2019-01-18 19:00,2019-01-18 19:00,0,0,0,4.863
2019-01-18 20:00,2019-01-18 20:00,0,0,0,4.680
2019-01-18 21:00,2019-01-18 21:00,0,0,0,4.484
2019-01-18 22:00,2019-01-18 22:00,0,0,0,4.263
2019-01-18 23:00,2019-01-18 23:00,0,0,0,4.019
2019-01-19 00:00,2019-01-19 00:00,0,0,0,3.778
2019-01-19 01:00,2019-01-19 01:00,0,0,0,3.564
2019-01-19 02:00,2019-01-19 02:00,0,0,0,3.443
2019-01-19 03:00,2019-01-19 03:00,0,0,0,3.392
2019-01-19 04:00,2019-01-19 04:00,0,0,0,3.327
2019-01-19 05:00,2019-01-19 05:00,0,0,0,3.374
2019-01-19 06:00,2019-01-19 06:00,0,0,0,3.403
2019-01-19 07:00,2019-01-19 07:00,0,0,0.001,3.534
2019-01-19 08:00,2019-01-19 08:00,18.196,0.006,0.025,3.690
2019-01-19 09:00,2019-01-19 09:00,58.789,0.013,0.064,3.904
2019-01-19 10:00,2019-01-19 10:00,94.336,0.020,0.094,4.013
2019-01-19 11:00,2019-01-19 11:00,118.348,0.026,0.113,4.083
2019-01-19 12:00,2019-01-19 12:00,106.190,0.020,0.106,4.159
2019-01-19 13:00,2019-01-19 13:00,75.903,0.013,0.082,4.138
2019-01-19 14:00,2019-01-19 14:00,38.577,0.006,0.049,4.070
2019-01-19 15:00,2019-01-19 15:00,7.814,0.002,0.016,3.966
2019-01-19 16:00,2019-01-19 16:00,0,0,0,3.874
2019-01-19 17:00,2019-01-19 17:00,0,0,0,3.872
2019-01-19 18:00,2019-01-19 18:00,0,0,0,3.849
2019-01-19 19:00,2019-01-19 19:00,0,0,0,3.772
2019-01-19 20:00,2019-01-19 20:00,0,0,0,3.667
2019-01-19 21:00,2019-01-19 21:00,0,0,0,3.532
2019-01-19 22:00,2019-01-19 22:00,0,0,0,3.306
2019-01-19 23:00,2019-01-19 23:00,0,0,0,3.009
2019-01-20 00:00,2019-01-20 00:00,0,0,0,2.684
2019-01-20 01:00,2019-01-20 01:00,0,0,0,2.551
2019-01-20 02:00,2019-01-20 02:00,0,0,0,2.492
2019-01-20 03:00,2019-01-20 03:00,0,0,0,2.443
2019-01-20 04:00,2019-01-20 04:00,0,0,0,2.402
2019-01-20 05:00,2019-01-20 05:00,0,0,0,2.350
2019-01-20 06:00,2019-01-20 06:00,0,0,0,2.326
2019-01-20 07:00,2019-01-20 07:00,0,0.003,0.002,2.329
2019-01-20 08:00,2019-01-20 08:00,207.250,0.194,0.036,2.796
2019-01-20 09:00,2019-01-20 09:00,430.755,0.418,0.055,3.904
2019-01-20 10:00,2019-01-20 10:00,569.564,0.577,0.061,4.519
2019-01-20 11:00,2019-01-20 11:00,629.510,0.650,0.064,4.809
2019-01-20 12:00,2019-01-20 12:00,619.946,0.639,0.064,4.993
2019-01-20 13:00,2019-01-20 13:00,534.348,0.536,0.062,5.072
2019-01-20 14:00,2019-01-20 14:00,364.861,0.347,0.055,4.909
2019-01-20 15:00,2019-01-20 15:00,115.620,0.105,0.031,4.003
2019-01-20 16:00,2019-01-20 16:00,0,0,0,3.220
2019-01-20 17:00,2019-01-20 17:00,0,0,0,3.056
2019-01-20 18:00,2019-01-20 18:00,0,0,0,2.944
2019-01-20 19:00,2019-01-20 19:00,0,0,0,2.865
2019-01-20 20:00,2019-01-20 20:00,0,0,0,2.808
2019-01-20 21:00,2019-01-20 21:00,0,0,0,2.766
2019-01-20 22:00,2019-01-20 22:00,0,0,0,2.738
2019-01-20 23:00,2019-01-20 23:00,0,0,0,2.736
2019-01-21 00:00,2019-01-21 00:00,0,0,0,2.748
2019-01-21 01:00,2019-01-21 01:00,0,0,0,2.759
2019-01-21 02:00,2019-01-21 02:00,0,0,0,2.795
2019-01-21 03:00,2019-01-21 03:00,0,0,0,2.841
2019-01-21 04:00,2019-01-21 04:00,0,0,0,2.847
2019-01-21 05:00,2019-01-21 05:00,0,0,0,2.862
2019-01-21 06:00,2019-01-21 06:00,0,0,0,2.945
2019-01-21 07:00,2019-01-21 07:00,0.054,0.004,0.002,3.041
2019-01-21 08:00,2019-01-21 08:00,177.038,0.160,0.039,3.403
2019-01-21 09:00,2019-01-21 09:00,377.539,0.349,0.064,3.742
2019-01-21 10:00,2019-01-21 10:00,543.870,0.538,0.068,4.180
2019-01-21 11:00,2019-01-21 11:00,622.605,0.637,0.068,4.588
2019-01-21 12:00,2019-01-21 12:00,602.888,0.612,0.069,4.915
2019-01-21 13:00,2019-01-21 13:00,517.581,0.511,0.066,5.073
2019-01-21 14:00,2019-01-21 14:00,358.482,0.337,0.057,4.844
2019-01-21 15:00,2019-01-21 15:00,115.605,0.103,0.033,3.931
2019-01-21 16:00,2019-01-21 16:00,0,0,0,3.328
2019-01-21 17:00,2019-01-21 17:00,0,0,0,3.414
2019-01-21 18:00,2019-01-21 18:00,0,0,0,3.588
2019-01-21 19:00,2019-01-21 19:00,0,0,0,3.919
2019-01-21 20:00,2019-01-21 20:00,0,0,0,4.407
2019-01-21 21:00,2019-01-21 21:00,0,0,0,4.858
2019-01-21 22:00,2019-01-21 22:00,0,0,0,5.213
2019-01-21 23:00,2019-01-21 23:00,0,0,0,5.370
2019-01-22 00:00,2019-01-22 00:00,0,0,0,5.327
2019-01-22 01:00,2019-01-22 01:00,0,0,0,5.250
2019-01-22 02:00,2019-01-22 02:00,0,0,0,5.217
2019-01-22 03:00,2019-01-22 03:00,0,0,0,5.090
2019-01-22 04:00,2019-01-22 04:00,0,0,0,4.953
2019-01-22 05:00,2019-01-22 05:00,0,0,0,4.990
2019-01-22 06:00,2019-01-22 06:00,0,0,0,4.969
2019-01-22 07:00,2019-01-22 07:00,0,0,0.001,4.583
2019-01-22 08:00,2019-01-22 08:00,18.375,0.007,0.025,4.296
2019-01-22 09:00,2019-01-22 09:00,95.889,0.037,0.079,4.398
2019-01-22 10:00,2019-01-22 10:00,231.721,0.136,0.121,4.724
2019-01-22 11:00,2019-01-22 11:00,491.835,0.437,0.110,5.079
2019-01-22 12:00,2019-01-22 12:00,510.083,0.469,0.101,5.439
2019-01-22 13:00,2019-01-22 13:00,431.054,0.382,0.095,5.610
2019-01-22 14:00,2019-01-22 14:00,208.407,0.149,0.084,5.490
2019-01-22 15:00,2019-01-22 15:00,33.827,0.018,0.032,4.899
2019-01-22 16:00,2019-01-22 16:00,0,0,0,4.633
2019-01-22 17:00,2019-01-22 17:00,0,0,0,4.532
2019-01-22 18:00,2019-01-22 18:00,0,0,0,4.056
2019-01-22 19:00,2019-01-22 19:00,0,0,0,3.750
2019-01-22 20:00,2019-01-22 20:00,0,0,0,3.628
2019-01-22 21:00,2019-01-22 21:00,0,0,0,3.451
2019-01-22 22:00,2019-01-22 22:00,0,0,0,3.133
2019-01-22 23:00,2019-01-22 23:00,0,0,0,2.689
2019-01-23 00:00,2019-01-23 00:00,0,0,0,2.343
2019-01-23 01:00,2019-01-23 01:00,0,0,0,2.166
2019-01-23 02:00,2019-01-23 02:00,0,0,0,2.076
2019-01-23 03:00,2019-01-23 03:00,0,0,0,2.076
2019-01-23 04:00,2019-01-23 04:00,0,0,0,2.128
2019-01-23 05:00,2019-01-23 05:00,0,0,0,2.202
2019-01-23 06:00,2019-01-23 06:00,0,0,0,2.359
2019-01-23 07:00,2019-01-23 07:00,0,0,0.001,2.468
2019-01-23 08:00,2019-01-23 08:00,11.507,0.003,0.020,2.625
2019-01-23 09:00,2019-01-23 09:00,42.528,0.007,0.052,2.863
2019-01-23 10:00,2019-01-23 10:00,96.288,0.020,0.095,3.179
2019-01-23 11:00,2019-01-23 11:00,147.714,0.043,0.126,3.512
2019-01-23 12:00,2019-01-23 12:00,206.814,0.089,0.141,3.774
2019-01-23 13:00,2019-01-23 13:00,240.394,0.139,0.127,3.910
2019-01-23 14:00,2019-01-23 14:00,177.604,0.109,0.091,3.850
2019-01-23 15:00,2019-01-23 15:00,51.935,0.031,0.038,3.604
2019-01-23 16:00,2019-01-23 16:00,0,0,0.001,3.256
2019-01-23 17:00,2019-01-23 17:00,0,0,0,3.176
2019-01-23 18:00,2019-01-23 18:00,0,0,0,3.035
2019-01-23 19:00,2019-01-23 19:00,0,0,0,2.931
2019-01-23 20:00,2019-01-23 20:00,0,0,0,2.797
2019-01-23 21:00,2019-01-23 21:00,0,0,0,2.662
2019-01-23 22:00,2019-01-23 22:00,0,0,0,2.580
2019-01-23 23:00,2019-01-23 23:00,0,0,0,2.420
2019-01-24 00:00,2019-01-24 00:00,0,0,0,2.201
2019-01-24 01:00,2019-01-24 01:00,0,0,0,2.114
2019-01-24 02:00,2019-01-24 02:00,0,0,0,2.099
2019-01-24 03:00,2019-01-24 03:00,0,0,0,2.170
2019-01-24 04:00,2019-01-24 04:00,0,0,0,2.182
2019-01-24 05:00,2019-01-24 05:00,0,0,0,2.095
2019-01-24 06:00,2019-01-24 06:00,0,0,0,1.953
2019-01-24 07:00,2019-01-24 07:00,0.105,0.003,0.003,1.839
2019-01-24 08:00,2019-01-24 08:00,113.634,0.085,0.048,2.199
2019-01-24 09:00,2019-01-24 09:00,295.621,0.234,0.088,2.971
2019-01-24 10:00,2019-01-24 10:00,354.394,0.271,0.117,3.709
2019-01-24 11:00,2019-01-24 11:00,341.570,0.236,0.138,4.334
2019-01-24 12:00,2019-01-24 12:00,232.735,0.118,0.140,4.670
2019-01-24 13:00,2019-01-24 13:00,150.545,0.058,0.114,4.768
2019-01-24 14:00,2019-01-24 14:00,86.356,0.030,0.076,4.659
2019-01-24 15:00,2019-01-24 15:00,19.785,0.007,0.027,4.195
2019-01-24 16:00,2019-01-24 16:00,0,0,0,3.883
2019-01-24 17:00,2019-01-24 17:00,0,0,0,3.807
2019-01-24 18:00,2019-01-24 18:00,0,0,0,3.775
2019-01-24 19:00,2019-01-24 19:00,0,0,0,3.752
2019-01-24 20:00,2019-01-24 20:00,0,0,0,3.737
2019-01-24 21:00,2019-01-24 21:00,0,0,0,3.720
2019-01-24 22:00,2019-01-24 22:00,0,0,0,3.727
2019-01-24 23:00,2019-01-24 23:00,0,0,0,3.685
2019-01-25 00:00,2019-01-25 00:00,0,0,0,3.584
2019-01-25 01:00,2019-01-25 01:00,0,0,0,3.478
2019-01-25 02:00,2019-01-25 02:00,0,0,0,3.311
2019-01-25 03:00,2019-01-25 03:00,0,0,0,3.087
2019-01-25 04:00,2019-01-25 04:00,0,0,0,2.999
2019-01-25 05:00,2019-01-25 05:00,0,0,0,3.056
2019-01-25 06:00,2019-01-25 06:00,0,0,0,3.337
2019-01-25 07:00,2019-01-25 07:00,0,0,0.001,3.798
2019-01-25 08:00,2019-01-25 08:00,2.398,0.001,0.010,4.425
2019-01-25 09:00,2019-01-25 09:00,10.559,0.001,0.021,5.215
2019-01-25 10:00,2019-01-25 10:00,19.999,0.001,0.033,6.054
2019-01-25 11:00,2019-01-25 11:00,40.184,0.003,0.055,6.913
2019-01-25 12:00,2019-01-25 12:00,71.784,0.008,0.084,7.778
2019-01-25 13:00,2019-01-25 13:00,121.124,0.029,0.115,8.557
2019-01-25 14:00,2019-01-25 14:00,82.235,0.022,0.081,8.926
2019-01-25 15:00,2019-01-25 15:00,21.501,0.006,0.030,8.875
2019-01-25 16:00,2019-01-25 16:00,0,0,0.001,8.748
2019-01-25 17:00,2019-01-25 17:00,0,0,0,8.668
2019-01-25 18:00,2019-01-25 18:00,0,0,0,8.548
2019-01-25 19:00,2019-01-25 19:00,0,0,0,8.462
2019-01-25 20:00,2019-01-25 20:00,0,0,0,8.347
2019-01-25 21:00,2019-01-25 21:00,0,0,0,8.147
2019-01-25 22:00,2019-01-25 22:00,0,0,0,7.852
2019-01-25 23:00,2019-01-25 23:00,0,0,0,7.679
2019-01-26 00:00,2019-01-26 00:00,0,0,0,7.598
2019-01-26 01:00,2019-01-26 01:00,0,0,0,7.587
2019-01-26 02:00,2019-01-26 02:00,0,0,0,7.636
2019-01-26 03:00,2019-01-26 03:00,0,0,0,7.711
2019-01-26 04:00,2019-01-26 04:00,0,0,0,7.801
2019-01-26 05:00,2019-01-26 05:00,0,0,0,7.782
2019-01-26 06:00,2019-01-26 06:00,0,0,0,7.617
2019-01-26 07:00,2019-01-26 07:00,0,0.001,0.003,7.428
2019-01-26 08:00,2019-01-26 08:00,39.089,0.016,0.040,7.411
2019-01-26 09:00,2019-01-26 09:00,112.474,0.044,0.091,7.666
2019-01-26 10:00,2019-01-26 10:00,187.220,0.084,0.130,8.099
2019-01-26 11:00,2019-01-26 11:00,238.851,0.119,0.150,8.622
2019-01-26 12:00,2019-01-26 12:00,240.376,0.122,0.149,9.007
2019-01-26 13:00,2019-01-26 13:00,179.808,0.078,0.128,9.107
2019-01-26 14:00,2019-01-26 14:00,64.097,0.015,0.069,8.975
2019-01-26 15:00,2019-01-26 15:00,10.116,0.002,0.019,8.824
2019-01-26 16:00,2019-01-26 16:00,0,0,0.001,8.706
2019-01-26 17:00,2019-01-26 17:00,0,0,0,8.582
2019-01-26 18:00,2019-01-26 18:00,0,0,0,8.614
2019-01-26 19:00,2019-01-26 19:00,0,0,0,8.721
2019-01-26 20:00,2019-01-26 20:00,0,0,0,8.811
2019-01-26 21:00,2019-01-26 21:00,0,0,0,8.760
2019-01-26 22:00,2019-01-26 22:00,0,0,0,8.512
2019-01-26 23:00,2019-01-26 23:00,0,0,0,8.214
2019-01-27 00:00,2019-01-27 00:00,0,0,0,7.999
2019-01-27 01:00,2019-01-27 01:00,0,0,0,7.814
2019-01-27 02:00,2019-01-27 02:00,0,0,0,7.664
2019-01-27 03:00,2019-01-27 03:00,0,0,0,7.662
2019-01-27 04:00,2019-01-27 04:00,0,0,0,7.848
2019-01-27 05:00,2019-01-27 05:00,0,0,0,7.872
2019-01-27 06:00,2019-01-27 06:00,0,0,0,7.484
2019-01-27 07:00,2019-01-27 07:00,0,0,0.002,5.803
2019-01-27 08:00,2019-01-27 08:00,10.416,0.002,0.020,4.165
2019-01-27 09:00,2019-01-27 09:00,46.414,0.007,0.056,4.277
2019-01-27 10:00,2019-01-27 10:00,103.472,0.022,0.102,5.041
2019-01-27 11:00,2019-01-27 11:00,202.307,0.080,0.147,5.836
2019-01-27 12:00,2019-01-27 12:00,331.834,0.214,0.153,6.429
2019-01-27 13:00,2019-01-27 13:00,230.794,0.125,0.133,6.602
2019-01-27 14:00,2019-01-27 14:00,123.273,0.052,0.093,6.422
2019-01-27 15:00,2019-01-27 15:00,25.449,0.008,0.032,6.089
2019-01-27 16:00,2019-01-27 16:00,0,0,0.001,5.938
2019-01-27 17:00,2019-01-27 17:00,0,0,0,5.874
2019-01-27 18:00,2019-01-27 18:00,0,0,0,5.672
2019-01-27 19:00,2019-01-27 19:00,0,0,0,5.408
2019-01-27 20:00,2019-01-27 20:00,0,0,0,5.166
2019-01-27 21:00,2019-01-27 21:00,0,0,0,4.914
2019-01-27 22:00,2019-01-27 22:00,0,0,0,4.643
2019-01-27 23:00,2019-01-27 23:00,0,0,0,4.391
2019-01-28 00:00,2019-01-28 00:00,0,0,0,4.140
2019-01-28 01:00,2019-01-28 01:00,0,0,0,3.977
2019-01-28 02:00,2019-01-28 02:00,0,0,0,3.688
2019-01-28 03:00,2019-01-28 03:00,0,0,0,3.413
2019-01-28 04:00,2019-01-28 04:00,0,0,0,3.210
2019-01-28 05:00,2019-01-28 05:00,0,0,0,2.990
2019-01-28 06:00,2019-01-28 06:00,0,0,0,2.825
2019-01-28 07:00,2019-01-28 07:00,2.093,0.005,0.005,2.739
2019-01-28 08:00,2019-01-28 08:00,126.202,0.095,0.051,2.914
2019-01-28 09:00,2019-01-28 09:00,305.415,0.248,0.086,3.426
2019-01-28 10:00,2019-01-28 10:00,489.530,0.451,0.091,4.116
2019-01-28 11:00,2019-01-28 11:00,558.925,0.534,0.092,4.783
2019-01-28 12:00,2019-01-28 12:00,579.684,0.568,0.085,5.283
2019-01-28 13:00,2019-01-28 13:00,518.446,0.502,0.077,5.508
2019-01-28 14:00,2019-01-28 14:00,355.031,0.322,0.069,5.437
2019-01-28 15:00,2019-01-28 15:00,128.564,0.107,0.043,5.013
2019-01-28 16:00,2019-01-28 16:00,0,0.002,0.002,4.130
2019-01-28 17:00,2019-01-28 17:00,0,0,0,3.624
2019-01-28 18:00,2019-01-28 18:00,0,0,0,3.255
2019-01-28 19:00,2019-01-28 19:00,0,0,0,2.980
2019-01-28 20:00,2019-01-28 20:00,0,0,0,2.653
2019-01-28 21:00,2019-01-28 21:00,0,0,0,2.275
2019-01-28 22:00,2019-01-28 22:00,0,0,0,1.940
2019-01-28 23:00,2019-01-28 23:00,0,0,0,1.746
2019-01-29 00:00,2019-01-29 00:00,0,0,0,1.688
2019-01-29 01:00,2019-01-29 01:00,0,0,0,1.723
2019-01-29 02:00,2019-01-29 02:00,0,0,0,1.895
2019-01-29 03:00,2019-01-29 03:00,0,0,0,2.230
2019-01-29 04:00,2019-01-29 04:00,0,0,0,2.753
2019-01-29 05:00,2019-01-29 05:00,0,0,0,3.154
2019-01-29 06:00,2019-01-29 06:00,0,0,0,3.514
2019-01-29 07:00,2019-01-29 07:00,0.730,0.002,0.005,3.798
2019-01-29 08:00,2019-01-29 08:00,91.587,0.053,0.058,4.473
2019-01-29 09:00,2019-01-29 09:00,141.005,0.058,0.104,5.177
2019-01-29 10:00,2019-01-29 10:00,101.956,0.019,0.103,5.301
2019-01-29 11:00,2019-01-29 11:00,90.891,0.012,0.099,5.262
2019-01-29 12:00,2019-01-29 12:00,75.607,0.008,0.087,5.159
2019-01-29 13:00,2019-01-29 13:00,65.292,0.007,0.077,5.009
2019-01-29 14:00,2019-01-29 14:00,43.106,0.005,0.055,4.774
2019-01-29 15:00,2019-01-29 15:00,10.014,0.002,0.020,4.393
2019-01-29 16:00,2019-01-29 16:00,0,0,0.001,4.137
2019-01-29 17:00,2019-01-29 17:00,0,0,0,3.955
2019-01-29 18:00,2019-01-29 18:00,0,0,0,3.782
2019-01-29 19:00,2019-01-29 19:00,0,0,0,3.599
2019-01-29 20:00,2019-01-29 20:00,0,0,0,3.414
2019-01-29 21:00,2019-01-29 21:00,0,0,0,3.101
2019-01-29 22:00,2019-01-29 22:00,0,0,0,2.524
2019-01-29 23:00,2019-01-29 23:00,0,0,0,1.840
2019-01-30 00:00,2019-01-30 00:00,0,0,0,1.530
2019-01-30 01:00,2019-01-30 01:00,0,0,0,1.722
2019-01-30 02:00,2019-01-30 02:00,0,0,0,1.958
2019-01-30 03:00,2019-01-30 03:00,0,0,0,2.154
2019-01-30 04:00,2019-01-30 04:00,0,0,0,2.234
2019-01-30 05:00,2019-01-30 05:00,0,0,0,2.304
2019-01-30 06:00,2019-01-30 06:00,0,0,0,2.365
2019-01-30 07:00,2019-01-30 07:00,0.284,0.002,0.004,2.332
2019-01-30 08:00,2019-01-30 08:00,73.362,0.041,0.051,2.453
2019-01-30 09:00,2019-01-30 09:00,260.116,0.186,0.098,2.654
2019-01-30 10:00,2019-01-30 10:00,470.363,0.413,0.104,3.089
2019-01-30 11:00,2019-01-30 11:00,551.971,0.510,0.105,3.537
2019-01-30 12:00,2019-01-30 12:00,489.984,0.425,0.116,3.827
2019-01-30 13:00,2019-01-30 13:00,344.188,0.257,0.120,3.932
2019-01-30 14:00,2019-01-30 14:00,200.590,0.128,0.096,3.860
2019-01-30 15:00,2019-01-30 15:00,63.379,0.035,0.046,3.384
2019-01-30 16:00,2019-01-30 16:00,0,0.001,0.003,2.881
2019-01-30 17:00,2019-01-30 17:00,0,0,0,2.789
2019-01-30 18:00,2019-01-30 18:00,0,0,0,2.692
2019-01-30 19:00,2019-01-30 19:00,0,0,0,2.568
2019-01-30 20:00,2019-01-30 20:00,0,0,0,2.459
2019-01-30 21:00,2019-01-30 21:00,0,0,0,2.335
2019-01-30 22:00,2019-01-30 22:00,0,0,0,2.163
2019-01-30 23:00,2019-01-30 23:00,0,0,0,2.020
2019-01-31 00:00,2019-01-31 00:00,0,0,0,1.940
2019-01-31 01:00,2019-01-31 01:00,0,0,0,1.940
2019-01-31 02:00,2019-01-31 02:00,0,0,0,1.881
2019-01-31 03:00,2019-01-31 03:00,0,0,0,1.774
2019-01-31 04:00,2019-01-31 04:00,0,0,0,1.696
2019-01-31 05:00,2019-01-31 05:00,0,0,0,1.717
2019-01-31 06:00,2019-01-31 06:00,0,0,0,1.833
2019-01-31 07:00,2019-01-31 07:00,10.088,0.013,0.008,1.987
2019-01-31 08:00,2019-01-31 08:00,227.575,0.198,0.053,2.588
2019-01-31 09:00,2019-01-31 09:00,417.270,0.380,0.077,3.342
2019-01-31 10:00,2019-01-31 10:00,540.288,0.513,0.088,3.792
2019-01-31 11:00,2019-01-31 11:00,601.049,0.583,0.093,4.009
2019-01-31 12:00,2019-01-31 12:00,546.683,0.504,0.105,3.853
2019-01-31 13:00,2019-01-31 13:00,327.041,0.232,0.125,3.591
2019-01-31 14:00,2019-01-31 14:00,100.615,0.036,0.084,3.265
2019-01-31 15:00,2019-01-31 15:00,17.764,0.004,0.026,2.899
2019-01-31 16:00,2019-01-31 16:00,0,0,0.001,2.570
2019-01-31 17:00,2019-01-31 17:00,0,0,0,2.389
2019-01-31 18:00,2019-01-31 18:00,0,0,0,2.182
2019-01-31 19:00,2019-01-31 19:00,0,0,0,1.994
2019-01-31 20:00,2019-01-31 20:00,0,0,0,1.967
2019-01-31 21:00,2019-01-31 21:00,0,0,0,2.002
2019-01-31 22:00,2019-01-31 22:00,0,0,0,2.089
2019-01-31 23:00,2019-01-31 23:00,0,0,0,2.130
2019-02-01 00:00,2019-02-01 00:00,0,0,0,2.176
2019-02-01 01:00,2019-02-01 01:00,0,0,0,2.383
2019-02-01 02:00,2019-02-01 02:00,0,0,0,2.707
2019-02-01 03:00,2019-02-01 03:00,0,0,0,3.020
2019-02-01 04:00,2019-02-01 04:00,0,0,0,3.389
2019-02-01 05:00,2019-02-01 05:00,0,0,0,3.776
2019-02-01 06:00,2019-02-01 06:00,0,0,0,4.145
2019-02-01 07:00,2019-02-01 07:00,0,0,0.003,4.406
2019-02-01 08:00,2019-02-01 08:00,13.634,0.002,0.024,4.759
2019-02-01 09:00,2019-02-01 09:00,29.415,0.002,0.043,5.029
2019-02-01 10:00,2019-02-01 10:00,34.061,0.002,0.048,5.065
2019-02-01 11:00,2019-02-01 11:00,38.241,0.002,0.053,4.988
2019-02-01 12:00,2019-02-01 12:00,38.649,0.002,0.053,4.865
2019-02-01 13:00,2019-02-01 13:00,31.291,0.002,0.045,4.672
2019-02-01 14:00,2019-02-01 14:00,20.374,0.001,0.033,4.483
2019-02-01 15:00,2019-02-01 15:00,6.037,0.001,0.015,4.319
2019-02-01 16:00,2019-02-01 16:00,0,0,0.001,4.219
2019-02-01 17:00,2019-02-01 17:00,0,0,0,4.247
2019-02-01 18:00,2019-02-01 18:00,0,0,0,4.270
2019-02-01 19:00,2019-02-01 19:00,0,0,0,4.253
2019-02-01 20:00,2019-02-01 20:00,0,0,0,4.236
2019-02-01 21:00,2019-02-01 21:00,0,0,0,4.274
2019-02-01 22:00,2019-02-01 22:00,0,0,0,4.257
2019-02-01 23:00,2019-02-01 23:00,0,0,0,4.122
2019-02-02 00:00,2019-02-02 00:00,0,0,0,3.922
2019-02-02 01:00,2019-02-02 01:00,0,0,0,3.757
2019-02-02 02:00,2019-02-02 02:00,0,0,0,3.659
2019-02-02 03:00,2019-02-02 03:00,0,0,0,3.569
2019-02-02 04:00,2019-02-02 04:00,0,0,0,3.419
2019-02-02 05:00,2019-02-02 05:00,0,0,0,3.284
2019-02-02 06:00,2019-02-02 06:00,0,0,0,3.112
2019-02-02 07:00,2019-02-02 07:00,2.066,0.003,0.007,2.967
2019-02-02 08:00,2019-02-02 08:00,61.142,0.026,0.053,2.953
2019-02-02 09:00,2019-02-02 09:00,165.759,0.079,0.108,3.125
2019-02-02 10:00,2019-02-02 10:00,271.111,0.154,0.143,3.483
2019-02-02 11:00,2019-02-02 11:00,327.487,0.200,0.159,3.897
2019-02-02 12:00,2019-02-02 12:00,290.880,0.161,0.159,4.203
2019-02-02 13:00,2019-02-02 13:00,216.749,0.102,0.139,4.378
2019-02-02 14:00,2019-02-02 14:00,121.137,0.045,0.097,4.368
2019-02-02 15:00,2019-02-02 15:00,43.348,0.015,0.045,4.266
2019-02-02 16:00,2019-02-02 16:00,0,0.001,0.003,4.074
2019-02-02 17:00,2019-02-02 17:00,0,0,0,3.853
2019-02-02 18:00,2019-02-02 18:00,0,0,0,3.587
2019-02-02 19:00,2019-02-02 19:00,0,0,0,3.412
2019-02-02 20:00,2019-02-02 20:00,0,0,0,3.263
2019-02-02 21:00,2019-02-02 21:00,0,0,0,3.098
2019-02-02 22:00,2019-02-02 22:00,0,0,0,2.956
2019-02-02 23:00,2019-02-02 23:00,0,0,0,2.803
2019-02-03 00:00,2019-02-03 00:00,0,0,0,2.612
2019-02-03 01:00,2019-02-03 01:00,0,0,0,2.383
2019-02-03 02:00,2019-02-03 02:00,0,0,0,2.167
2019-02-03 03:00,2019-02-03 03:00,0,0,0,1.904
