name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-03-10 22:00:00,90.477387571,90.4799521747,90.4778251961,98.179069842,90.4772678883,90.4779844964,90.4773720016,40.8214752922,47.3294533761,68.0276287004,46.9107942255,90.4773196922,90.4773005666,98.1790800175,90.4777231766,90.4781786956,1.31814709103,83.3835165389,47.329657889,90.477350947,47.3295767535,90.477802204,28.8204760731,176.92490412,68.0276396839,90.4856697083,90.4840701439,37.3263709329,90.4776256966,90.4781300321
2015-03-10 23:00:00,90.4773860943,90.479885839,90.4778216955,98.1790538789,90.477265807,90.4779797967,90.4773709265,40.8308856088,47.3970812609,68.0276285487,46.9216448492,90.4773183784,90.4772917164,98.1790698166,90.4777217669,90.4781746228,1.318024204,83.3835162656,47.397377292,90.4773469211,47.3972702503,90.4778001878,28.8204721065,174.788651577,68.0276258097,90.4856494037,90.4840601141,37.3350730785,90.4776186227,90.4781249698
2015-03-11 00:00:00,90.4773846805,90.4798168811,90.4778168666,98.1790399168,90.4772650831,90.477976288,90.4773706299,40.8403530986,47.4120265178,68.0276283523,46.9326369987,90.4773158933,90.4772824158,98.1790607498,90.4777201154,90.4781703301,1.25597976042,83.3835160006,47.4135469335,90.4773451938,47.4133331667,90.4778002976,28.8204719254,171.045146683,68.0276180538,90.4856230489,90.4840396651,37.344479357,90.4776096573,90.4781179258
2015-03-11 01:00:00,90.4773823995,90.4797653079,90.4778132691,98.1790264541,90.4772637261,90.4779615487,90.4773683039,40.8497977617,47.4273887803,68.0276281571,46.9434536383,90.4773146532,90.4772703034,98.1790508696,90.477717089,90.4781646664,1.21544523173,83.3835156403,47.4294362464,90.4773390483,47.4292308376,90.4777982265,28.8204783234,170.453385512,68.0276133411,90.4855828906,90.4840120204,37.3682190199,90.4776044027,90.478108796
2015-03-11 02:00:00,90.4773797984,90.4797182129,90.4778115498,98.1790121831,90.477262542,90.4779470388,90.4773656225,40.8592973695,47.7797602408,68.0276278695,46.9542662939,90.4773118948,90.4772477979,98.1790401593,90.4777128787,90.478158003,1.21522742917,83.3835151312,90.4714847226,90.4773280537,90.4712742726,90.4777988986,28.8204836548,169.952793823,68.0276099485,90.4855580234,90.4839836791,37.3680368359,90.477593302,90.4781004045
2015-03-11 03:00:00,90.4773785025,90.4796774587,90.4778084175,98.1790003053,90.4772618049,90.4779383549,90.477364513,40.8689479008,169.510148936,68.0276274608,46.9651743046,90.4773101563,90.4772371897,98.1790298325,90.4777071805,90.4781505818,1.21513371304,83.3835144509,169.512022376,90.4773159624,169.511866741,90.4777996623,28.8204926459,169.513619194,68.0276081576,90.485525086,90.4839567355,40.8687070045,90.4775878575,90.4780910271
2015-03-11 04:00:00,90.4773792531,90.4796140905,90.4778049713,98.1789795967,90.4772623216,90.477931098,90.4773640523,46.9759009985,176.168335074,68.0276268323,46.9762078055,90.477310447,90.4772043052,98.1790127167,90.4776968953,90.4781397872,1.21509171712,83.3835134245,176.169554753,90.4772954315,176.169403135,90.4777972761,28.8205037769,176.929726041,68.0276038291,90.4854949072,90.4839240253,46.975684517,90.477587322,90.4780779609
2015-03-11 05:00:00,90.4773781534,90.4793825738,90.4778015678,98.1788079001,90.477263698,90.4779243155,90.4773638154,47.771901811,176.267243791,68.0276259119,47.7718011591,90.4773131171,90.4772229502,98.1789147244,90.4776662613,90.4781035362,1.21508574296,83.3835111925,176.26858943,90.4772541134,176.268466808,90.4777938311,28.8206889285,178.72569102,68.0275996537,90.485320048,90.4838195676,47.7717625177,90.4775714222,90.478028695
2015-03-11 06:00:00,90.4773588632,90.4772925638,90.4777772193,90.4790193052,90.4772555276,90.4777845722,90.4773584663,47.7719859817,168.912299466,68.0276233621,47.7717239994,90.4773106799,90.4772411311,90.4813243288,90.4772056849,90.4775811314,1.21510672266,83.3834930131,168.91248716,90.4770837428,168.912512759,90.4777751208,47.2742446055,168.912677959,68.027593106,90.4791704679,90.4784094775,47.77175892,90.4772069142,90.4775830164
2015-03-11 07:00:00,90.4772529022,67.8620909842,90.4773272727,83.3914585773,90.4771943223,90.477311067,90.4772716423,47.7719709772,169.274785297,68.0275878343,47.0086129862,90.4772710168,90.477150729,90.4811255119,67.8622322091,67.8644768636,1.21511272111,0.0100575816996,169.275078193,90.4381390109,169.275077011,90.4773324263,38.422468707,169.275462956,68.0275242785,83.3913211645,67.8631995091,47.0085616971,67.8626760178,67.8657722001
2015-03-11 08:00:00,67.8627558432,67.8594484238,53.8482833255,83.391307296,53.8483398312,83.3842607008,53.8482598771,47.7719698445,164.713004406,0.0100342908753,47.0193855123,53.848317603,47.7720658945,90.4810870534,67.8616969206,67.8641248763,1.2151150416,0.0100195333163,164.713686224,0.0163111358824,164.713651121,53.8483226008,38.4199352696,164.714355251,0.0104063927353,83.3911534341,67.8625633708,47.0191921779,67.861843859,67.8651065985
2015-03-11 09:00:00,67.8627105183,45.0585269583,53.8480406111,83.387981401,53.8481401249,83.3841742731,53.8481625796,47.7719824064,163.372120305,0.0100126014507,47.0302465093,53.8480927819,47.7720275453,90.4810353838,45.0588620344,45.0595138276,1.2152107076,0.0100101903636,163.37259647,0.0159529525263,163.372564043,53.8481010277,28.8206490909,164.714056849,0.0100930471005,83.3881831818,45.0599992585,47.0300958081,45.0600122191,45.0603493229
2015-03-11 10:00:00,67.8626762012,0.0103739118202,47.7721933851,49.0423965738,47.7728121496,83.3838829781,47.7720366173,47.7719704413,162.464428591,0.0100042436426,47.0411674022,47.7728489927,47.7699008751,90.4810201744,0.0105621500602,14.522494066,1.21519032811,0.0100047528143,162.464890441,0.0140989606684,162.464857156,47.7720670764,28.8205222856,164.71404747,0.0100296474284,49.0429008605,26.7096265597,47.0410872437,0.0148919473249,29.407145034
2015-03-11 11:00:00,67.8602485857,0.0158405379376,2.40354559415,79.7536554221,45.8611757892,67.8603783382,45.8611398934,45.8669752502,162.467490575,0.010002577036,47.0520093899,45.8612931964,2.40362359592,90.4810320677,0.0161546977789,17.9311603303,1.21504122484,0.010003681642,162.467984634,0.0101957237122,162.467951051,45.861254193,28.8204688127,164.714062205,0.0100174263507,79.7539821103,17.9312236799,45.8629966856,0.0173244786308,56.8812029514
2015-03-11 12:00:00,67.860362782,47.7716469331,1.2108755154,83.3912868431,47.7689348005,67.862633503,47.7689430763,47.7719579637,164.712074117,0.0100022914627,47.7719852499,47.7689559034,47.768924468,90.4810732854,47.7720887941,67.8604401162,1.2146827657,0.0100040856514,164.712302316,0.0101908040069,164.712302949,47.768961005,28.8204883451,164.714137237,0.0100119871423,83.3911150409,47.7719490996,47.7719537595,47.772301436,67.8624446218
2015-03-11 13:00:00,67.8626256608,67.8601610828,47.7714780166,83.391443502,47.7720441655,67.8661577939,47.7720568542,47.7720533805,175.455705154,0.0100025039819,47.7725339132,47.7720034669,47.7719787136,90.4811028251,67.8621480217,67.8642784293,0.0100595752899,0.0100084630312,175.456536921,0.0109054837034,175.456471625,47.7720273943,28.8204794986,175.457944286,0.0100133868384,83.3912610014,67.8624718159,47.7724722385,67.8621943386,67.8657510104
2015-03-11 14:00:00,67.8627081948,67.8624475361,53.8478828084,83.3921871204,53.847989857,83.3841502616,53.8482253205,53.8481908581,176.116172436,0.0100042988432,115.218874447,53.8479355603,47.7720326467,90.4811382038,67.8624260095,67.8644454125,0.0100777340521,0.0100186250179,177.071536646,0.0158922744026,177.071349549,53.8479998461,28.8204773598,178.726036348,0.0100199420646,83.39214657,67.8629085353,115.218780107,67.862545152,83.3815838889
2015-03-11 15:00:00,67.8627802145,98.1761629109,53.8480477312,98.1786264841,53.8482555348,90.481793006,53.8482929089,53.8483414139,176.894165916,0.0100120887956,176.88547118,53.8480874244,47.7720586748,98.178245628,98.176066522,98.1773491383,1.21363707128,0.0100425075932,176.978287812,0.0162467127802,176.977844034,53.848143804,28.8204798197,178.726332136,0.0100395193891,98.1785803489,98.177480907,176.885310415,98.1756853506,98.1773331577
2015-03-11 16:00:00,98.1966773127,98.1933618909,83.382727061,98.1793253615,90.4768789567,164.691867111,178.726429388,178.726343094,178.724327906,0.0100305419324,178.725869534,83.3826740516,47.7721671436,98.1783093114,98.193312376,98.1982886226,1.21485345508,83.3834245321,178.724479857,47.7732584334,178.724392796,178.726386093,28.8204853382,178.726385483,0.0101450263783,98.1980957921,98.1978355753,178.726055732,98.193273881,164.689244022
2015-03-11 17:00:00,98.1967340233,98.1935495811,161.976516537,98.1793540765,90.4773487779,164.69193952,178.726553805,178.726524164,178.724745995,68.0269626584,178.72628701,161.973538706,90.4774275739,98.1783179083,98.1934002233,98.1983698984,51.8355152316,83.3834885107,178.724868353,161.973837799,178.724795659,178.726553188,28.8205257561,178.726402774,68.0266608986,98.1981770034,98.1979882603,178.726390517,98.1934230339,164.689356989
2015-03-11 18:00:00,98.1967418454,98.1936045478,161.976534829,98.1793630342,90.4774029947,164.691958677,178.726560269,178.726605598,178.725445889,68.0273887171,178.726499099,161.973552686,90.47746941,98.178321099,98.1934180869,98.1983937811,51.8366946361,83.3834913529,178.725473919,161.973957789,178.725440928,178.726560057,28.8205585568,178.726412362,68.0273845255,98.198210278,98.1980277236,178.726554861,98.193458238,164.689389088
2015-03-11 19:00:00,98.196743847,98.193616894,161.976538247,98.179366365,90.4774131331,164.691962719,178.726561216,178.726585196,178.725466522,68.0273929487,178.726482468,161.97355346,90.4776641945,98.1783223125,98.1934239234,98.1984051509,51.8369106986,83.3834922217,178.725465664,161.973996263,178.725439444,178.726556538,28.8205351211,178.726410899,68.0274218731,98.1982179328,98.1980437632,178.726524702,98.1934571292,164.689399489
2015-03-11 20:00:00,98.1967438442,98.1936151011,161.976540193,98.179367874,90.4774159853,164.691959995,178.726561463,178.726558439,178.72524533,68.0273942232,178.726440368,161.973554527,161.9735224,98.1783215981,98.1934271911,98.1984106295,51.8366167624,83.3834925397,178.725244379,161.974017187,178.725217899,178.726553576,28.8205125674,178.726402244,68.0274270862,98.1982123427,98.1980496568,178.726456819,98.1934522929,164.689396945
2015-03-11 21:00:00,98.1967444989,98.1935914843,161.976542013,98.1793666705,90.4774147888,164.691954695,178.726561362,178.72652932,178.724888289,68.0273945757,178.726336692,161.973556148,161.973485431,98.1783203084,98.1934266141,98.198412821,51.8365366328,83.3834925336,178.724896473,161.974028442,178.724855458,178.726551917,28.8204951333,178.726391921,68.0274258465,98.1981974189,98.198047322,178.726331748,98.1934422763,164.689392723
2015-03-11 22:00:00,98.1967427224,98.1935622956,161.976542599,98.17936176,90.4774042823,164.691949516,178.726560431,178.726501678,178.724525263,68.0273945624,178.726206796,161.973555655,90.4776646528,98.1783176091,98.1934241202,98.1984120765,51.8364753258,83.3834923281,178.724536381,161.974033193,178.724485539,178.726550619,28.8204833791,178.726379207,68.0274189678,98.1981840919,98.1980398079,178.726194961,98.1934309829,164.689387185
2015-03-11 23:00:00,98.1967405011,98.1935338905,161.976541821,98.179358071,90.4774031101,164.691945753,178.726556441,178.726482037,178.724161249,68.0273944222,178.726040194,161.973553642,90.4774668329,98.1783139145,98.193421561,98.1984069767,51.8361966133,83.3834920277,178.724165303,161.974035306,178.72411016,178.726546152,28.8204785558,178.726366194,68.027404383,98.1981270413,98.1980208766,178.726026127,98.1934183272,164.689382179
2015-03-12 00:00:00,98.1967379915,98.1935186423,161.97654157,98.1793553766,90.4774082674,164.691950099,178.726554547,178.726499367,178.723255174,68.0273941843,178.725897702,161.973553785,90.4774317428,98.1783113305,98.1934208055,98.1984042354,47.7727640032,83.383491755,178.723282117,161.974034013,178.723215161,178.726539613,28.8204775452,178.726349165,68.027395806,98.1981310636,98.1979942805,178.725909279,98.1934140292,164.689372189
2015-03-12 01:00:00,98.1967348537,98.1935113538,161.976538965,98.1793525565,90.4774053444,164.691942575,178.726554079,178.726493965,178.722258727,68.0273939319,178.72567002,161.973551064,90.4773254689,98.1783069363,98.1934173795,98.1983992105,47.7725331917,83.3834914414,178.722260323,161.974029804,178.722204216,178.726535266,28.8204782189,178.726345076,68.0273908516,98.1981163557,98.1979606001,178.725692511,98.1934058055,164.689361704
2015-03-12 02:00:00,98.1967311723,98.193505004,161.97653584,98.1793501681,90.4774061272,164.691934162,178.726553831,178.726492827,178.720645102,68.0273936113,178.7255228,161.97354817,90.4773006754,98.1783022459,98.1934134533,98.1983955846,47.7724993042,83.3834910081,178.72063165,161.974021061,178.720580782,178.72652685,28.820481884,178.726330305,68.027386985,98.1981036825,98.1979264834,178.725555876,98.1934000538,164.689351606
2015-03-12 03:00:00,98.1967276743,98.1935030674,161.976532941,98.179349043,90.477395183,164.691929313,178.726553137,178.72650141,178.719405287,68.0273931521,178.725598292,161.973545398,90.4771906447,98.1782961733,98.1934093457,98.1983962309,47.7724834813,83.3834904181,178.719380455,161.974007738,178.719326316,178.726510003,28.8204856211,178.72630181,68.0273844507,98.1981100925,98.1979222049,178.725639514,98.1933946317,164.689345382
2015-03-12 04:00:00,98.1967250305,98.1935078608,161.976530178,98.1793496771,90.4773919556,164.691924269,178.726552478,178.726516491,178.719554808,68.0273925127,178.725890146,161.97354347,51.528519357,98.1782865118,98.1934029739,98.198400062,47.7724769234,83.3834894993,178.719522296,161.973984477,178.719469175,178.726495705,28.8204924229,178.726265047,68.0273808905,98.1981139606,98.1979416924,178.725956923,98.193388982,164.689333481
2015-03-12 05:00:00,98.196713112,98.1935111142,161.976526168,98.179287606,90.4773946812,164.69191061,178.726551319,178.726536198,178.715424513,68.0273915667,178.72595397,161.973539573,51.5283084311,98.1782398726,98.193390701,98.1984016154,47.7724849599,83.3834876537,178.715406742,161.973936498,178.715341518,178.726491862,28.8205661517,178.726211107,68.027378624,98.1980494544,98.1979604251,178.726158679,98.1933810662,164.689308182
2015-03-12 06:00:00,98.1965393576,98.1933575209,161.976499242,90.482137739,90.477312427,164.691791509,178.726540311,178.726532632,177.406933676,68.0273889346,178.723910978,161.973517656,55.9115700503,83.3823759937,98.1932942585,98.1983631819,47.7725083423,83.3834746819,177.406938633,161.97373867,177.406855225,178.726475111,38.420571487,178.726024908,68.0273719108,98.1970189984,98.1971753745,178.726202517,98.1931549959,164.689173196
2015-03-12 07:00:00,90.4779273069,90.4973113095,90.4772685315,90.4820720356,90.4768592148,164.687619726,178.584514795,178.584479309,176.594913256,68.0273531608,176.595567823,90.4769762396,47.7720623139,47.7728537277,90.4951231907,98.1981498998,47.7725121421,0.0101835370684,176.595151221,47.7719727074,176.594965798,90.4773491343,28.8214742113,178.584278042,68.0273082371,90.4996736235,90.5000827979,178.584086563,90.4779735295,164.687523337
2015-03-12 08:00:00,83.3841581527,90.4956131116,19.1236173926,90.4820252922,19.1236089367,90.4997146766,90.4772966101,90.479003017,132.683388122,0.0100333385214,132.68466591,19.1236643169,41.8435499649,47.7727916016,90.4949026583,90.4999959911,47.7725303418,0.0100602611544,132.683253847,0.012034269007,132.683293154,47.7720837908,28.8205760472,132.663060217,0.0104436916045,90.4993398814,90.4995163667,132.684550993,83.3843239041,90.5001301552
2015-03-12 09:00:00,83.3840679331,90.4954001249,19.1233157623,90.4820081995,19.1222653152,90.4996241361,83.3842762828,83.4059456132,132.947378578,0.0100121729956,132.948308953,19.1234112612,41.8434468899,47.7726661554,90.4948490114,90.4997067522,47.7725935187,0.0100516511954,132.947326513,0.0116638122288,132.947333211,47.7719424507,28.8205528042,90.5003860852,0.0101042007136,90.4992427489,90.4994189133,132.948252651,83.3839432207,90.4998568613
2015-03-12 10:00:00,83.3837511037,90.4953522022,2.40081682767,90.482032237,2.40220661844,90.4995996281,83.3838339595,83.3842211861,126.593862739,0.0100038166005,126.594448105,2.40286430418,2.40363214128,47.7725550289,90.4947703035,90.499655997,47.7727091296,0.0100163656322,126.593914584,0.0101617614597,126.593872499,47.7717525123,28.8204706912,90.5000517524,0.0100323118909,90.4991514016,90.4993834175,126.594402643,83.3835353521,90.4997796905
2015-03-12 11:00:00,47.7721083592,90.4953695289,0.0100571303755,90.4820617065,0.0102211610287,90.4995929275,47.7721145542,47.7749320498,126.594611223,0.0100023198545,126.595222153,1.21500467242,2.40352510408,47.7725475048,90.4947704623,90.4996379514,47.7730718214,0.0100088515868,126.594654305,0.0100865502203,126.594618951,28.8208122327,28.8204666163,90.4999439133,0.0100189218724,90.4992110394,90.4993861675,126.595151817,47.7726861805,90.4997391539
2015-03-12 12:00:00,47.7721949798,90.4954741552,0.0100478924481,90.4820962821,0.0105421478297,90.4996224313,47.7721821495,47.7725571445,145.427666629,0.0100021062328,145.42783033,1.21500213773,2.40352328177,47.7726871583,90.4948353079,90.4996425761,90.4717697435,0.0100134759484,145.427765422,0.0100899180557,145.427730892,46.1275864697,28.8204661993,91.6809495794,0.0100134021092,90.499302399,90.4994213403,145.427325613,47.7732400258,90.499759852
2015-03-12 13:00:00,67.9399919264,90.4955442784,1.21428539917,90.4821695724,1.21498427254,90.4996484865,67.9399493285,67.9399812968,149.979579531,0.0100023557067,149.98258629,1.2150191638,2.40352587476,47.7727836576,90.494899311,90.499688166,90.4766696388,0.0100487598852,149.979627316,0.0102695003584,149.979580088,46.1381960157,28.8204635072,90.5002220793,0.0100148273502,90.4993803595,90.4994761117,149.979790702,73.636307909,90.499771141
