name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-08-03 01:00:00,65.0650730283,65.0648044459,65.0627509093,65.0649831149,65.0655197268,65.0651896418,65.0650560526,65.0637961914,54.1385040668,65.0934197711,54.1398106903,65.0632847497,2.67069356889,65.0696028169,65.0649669887,65.0649625119,1.35349775502,65.0655103068,54.1385054296,65.0652920683,54.1383133512,65.0542418198,37.3106953736,65.0657057104,65.0944733617,65.064314689,65.0645248933,37.3126556,65.0651910271,65.0649996637
2015-08-03 02:00:00,65.0649161907,65.064749737,65.0629214383,65.0649892289,65.0653645864,65.0650279575,65.0648741446,65.0631461084,54.1796374049,65.0933355084,54.1816523214,65.0634812026,2.67078370621,65.0687616776,65.0649010649,65.0648953456,1.35624476342,65.065372539,54.1793901305,65.0651007308,54.1792618971,65.0531975596,37.3106953865,65.0656842726,65.0942950998,65.0642515084,65.0644683316,37.3128857869,65.0650892798,65.064913415
2015-08-03 03:00:00,65.0655792502,65.0656421529,65.0642953451,65.0660506683,65.0666019883,65.0655864079,65.065445221,65.063318979,59.493692279,65.0934234319,61.494814522,65.0649163636,2.67249511086,65.0695621791,65.0657768395,65.0656786725,1.73663219242,65.0666800236,59.4925283507,65.0656625384,59.4925899567,65.0286322859,37.3106993353,65.0659997177,65.0944364463,65.0650999564,65.0653459575,37.3134424616,65.0660252786,65.0655517821
2015-08-03 04:00:00,65.0684735402,65.067797902,65.0673757605,65.0668401125,65.0698253613,65.0682406374,65.0683451751,65.0663054859,61.5175717868,65.0936014243,61.5260559204,65.0678997462,2.68952847446,65.0693544574,65.0681224501,65.0680642991,2.68965437232,65.0699446956,61.5170543258,65.068510492,61.5170061535,64.9236905735,37.3107165094,65.0687459209,65.0945683057,65.066258318,65.0668808762,37.3178349996,65.0687527424,65.0680508209
2015-08-03 05:00:00,65.0676092943,65.064622375,65.0668540144,65.0534081426,65.0684074986,65.067291967,65.0676105274,65.0656160269,61.9956490056,65.0935706831,61.9970012574,65.0673509312,4.30350826008,65.0535147667,65.0654374531,65.065882923,4.30535033433,65.0684491218,61.9956208916,65.0677067284,61.9954623798,65.0229950634,37.3107382532,65.0678800348,65.0946146416,65.0599426386,65.0612319791,38.5646187881,65.0672372002,65.0664552604
2015-08-03 06:00:00,65.0535575979,64.773366654,65.0527046465,54.1192085481,65.0536924562,65.0542054114,65.0540894146,65.053029559,63.8500860133,65.0928546745,63.961375705,65.0533560318,4.3060274387,54.1192180252,64.7758343307,65.026828012,4.37500570619,65.0533048424,63.8494047828,65.0537785843,63.8494390337,65.0516422551,37.3107479069,65.0647769507,65.0940642365,64.72020805,64.7218203447,63.8433323788,65.0508374408,65.0508408006
2015-08-03 07:00:00,54.1185128139,54.1129979222,54.1186305771,54.1105407732,54.1187367063,54.1195531419,54.1190454321,54.1183269327,63.794236549,54.1195248272,64.1888859731,54.1186908959,4.2929018325,54.1104461584,54.1131589968,54.1177120876,4.51290006407,54.118521706,63.793459338,54.1182614318,63.7935876495,54.1186512064,37.3107514516,65.0227740296,54.1232006007,54.1121551532,54.1124142103,54.1174021658,54.1171933902,54.1191366019
2015-08-03 08:00:00,48.8149360121,48.8122895526,48.8153316205,48.8118492753,48.8148728924,48.8160200248,48.8158298244,48.8149955908,54.1296279477,48.8181915704,61.5678243139,48.8151312404,4.07408384483,48.8124577191,48.8118183981,48.8146281796,4.08364135779,48.8145447389,54.127526061,48.8087562657,54.1284191641,48.8158312864,37.3107477009,54.1260973841,48.8372917741,48.8120970864,48.8122087201,48.8149250519,48.8138259773,48.8157090843
2015-08-03 09:00:00,39.512951953,39.5073122557,39.5137482051,39.5062661159,39.5131572073,39.513892735,39.5141790527,39.5104486519,54.1122516231,48.8132666228,61.2704269181,39.5135092908,4.28832380439,39.5070092559,39.5067281911,39.5107969762,4.22413548917,39.5124113404,54.1100557581,39.509838257,54.1113789316,39.5140491255,37.3107247967,48.8350784438,48.8182350802,39.5064855244,39.5067892364,39.5105398185,39.5113016258,39.5129187578
2015-08-03 10:00:00,11.3616042023,11.3526313116,37.3102746943,11.3521813298,11.3623660977,11.4090798431,37.3104015099,37.3100621537,54.074212618,37.3106745863,54.0777343304,37.3102022039,4.10622323875,11.3524564493,11.3513646595,11.3583796717,1.36672153076,11.3523292967,54.0729289568,37.3040574519,54.073817422,37.3103210829,37.310645102,37.3722077367,37.3127982418,11.3530333683,11.3527489818,37.3124144871,11.352900473,11.4041795294
2015-08-03 11:00:00,11.3742632232,11.3744508757,11.3754333238,11.3746494747,11.3737904924,11.3801576571,11.3815435306,11.3813852717,53.9923693925,11.3744415924,53.996794745,11.3744515458,4.23840028453,11.3755155391,11.3708206686,11.3748596312,1.35195743137,11.3704423304,53.991120121,11.3813278187,53.9919614773,11.3812444961,37.3105745767,37.3148880061,11.3752338045,11.374635066,11.3747023124,37.3120338348,11.3712959956,11.3785976475
2015-08-03 12:00:00,38.4381003335,38.4536469531,38.4359232642,38.4586512284,38.4351612617,38.4398408146,38.4389427907,37.3124583866,48.0220013074,38.4345159486,48.0221702673,38.4346228513,4.30836628063,48.7976608309,38.438587177,38.44175184,1.35057786621,38.4349260121,48.0216712337,37.3051899048,48.0220269272,38.4385600324,37.3107005164,48.0148682449,38.4350497841,38.4529939863,38.4541489909,37.3144935395,38.4380992944,38.440969583
2015-08-03 13:00:00,48.8154560162,48.8467222638,48.809811993,48.856871366,48.8131428324,48.8221220706,48.8162521188,37.3097820061,53.9691831721,48.807869412,53.96899418,48.8079702561,4.09119181331,48.875560873,48.8159586909,48.8236673563,1.35005804274,48.8130645419,53.9694381772,37.4485831664,53.9694438538,48.8159882681,37.3106598631,53.9684119732,48.8082039533,48.8515852471,48.8517243185,37.3134380925,48.8155121936,48.823210179
2015-08-03 14:00:00,54.1127939203,54.116069449,48.8789447683,54.1193849748,54.1114311677,54.1183743843,54.1132348418,37.2992284199,54.1210222626,48.8136371093,54.120089809,48.8138105697,4.25088101247,54.1209096255,54.1135239396,54.1188505076,1.34990664871,54.11147578,54.1222257325,48.8091954714,54.1215308461,54.1131767015,37.3106482044,62.4024660056,48.8139833766,54.1195499829,54.1196080983,37.3128498918,54.1130649201,54.1188605106
2015-08-03 15:00:00,54.1929401943,61.4809794065,54.1203026568,64.3164207375,54.1892351727,64.3087616909,54.1930927247,37.3074581479,61.3113933044,54.1179742184,61.3123818984,54.1184025114,4.31423672376,75.6670624265,61.4788264963,64.3096627661,1.34998219779,54.1890638175,61.3112865611,54.1905043479,61.3110819268,54.1256335401,37.3106605897,65.0640820759,54.1179923997,64.3156415577,64.3149058801,37.3129423254,54.2126104368,64.3096194938
2015-08-03 16:00:00,65.0673026368,65.0929118202,65.0576802098,65.1732335346,65.0689220433,65.0674595049,65.0670856261,37.3098930416,64.257029669,54.1190109792,64.6044302637,54.1190936308,37.0242581317,75.7290061345,65.0924736274,65.0914642619,1.3502006074,72.0773907543,64.2557326523,65.0668588256,64.2557416386,65.0640497866,37.310675099,65.0676822403,54.1190215551,65.0929891864,65.0934214701,37.3129673974,65.0930160331,65.0683264475
2015-08-03 17:00:00,65.2901531173,65.3111777856,65.2897070913,65.3222681358,65.3331505715,65.2897768115,65.2899749411,37.3103874016,64.3282502048,73.1664653222,64.6227678369,65.2890532991,37.3059833686,75.7586556142,65.3110141482,65.3097701781,1.35056420079,72.0867118061,64.3266549578,65.2896181052,64.326718471,65.2896749398,37.3106883301,65.2899063499,73.1663646414,65.3106798259,65.3112930538,37.3127572071,65.3115497606,65.2899297302
2015-08-03 18:00:00,65.2907305421,65.3215158816,65.2906154769,65.3282834419,65.3341791514,65.290480403,65.2904272309,37.311727656,64.4803504881,73.1739451649,64.5894987355,65.2901927686,37.3131144666,75.6919131646,65.3214412088,65.3201674853,1.35128814896,72.086523561,64.4785373054,65.2904384336,64.4786301557,65.2903486215,37.3107359759,65.2907108323,73.1741065113,65.3208402859,65.3215662345,37.3127435234,65.3220292014,65.2908385182
2015-08-03 19:00:00,65.2910681793,65.324214113,65.2909605483,65.3287765428,65.3350305342,65.2908964812,65.2907577085,37.3105983285,64.5156425769,73.1741612986,64.586853918,65.2905809154,37.3096694754,75.6841328924,65.3241537503,65.3228661826,1.35157941076,72.0859371722,64.5137473167,65.2908692257,64.5138630097,65.290683076,37.3106986358,65.2911809527,73.1745914204,65.3236649237,65.3242104108,37.3124425249,65.3247856179,65.2913483909
2015-08-03 20:00:00,65.2910010521,65.310189643,65.2911133041,65.3174854014,65.3351869464,65.2906798137,65.2906976061,37.3087039937,64.2120983598,73.1740901924,64.4152176781,65.2907850024,37.3096595917,75.680644389,65.3101082698,65.3079843457,1.35233108335,72.0843688037,64.2103728338,65.2908493343,64.2104499769,65.2907017764,37.3106832343,65.2907687964,73.1747963379,65.3087402952,65.3098750463,37.3122695281,65.3107344178,65.290992481
2015-08-03 21:00:00,65.2901113765,65.2914831278,65.2905579963,65.2934694918,65.3350394958,65.28952173,65.2899498488,37.3059466192,61.4612210248,73.1739794874,61.4777671682,65.2903531056,37.2843231725,75.6745724838,65.2915360589,65.2904140881,1.35292888324,72.0830375757,61.4598870551,65.2901252762,61.4599176075,65.2900213733,37.3106633591,65.2896677161,73.1747383688,65.2898550498,65.2908653777,37.3120789486,65.292384865,65.2894652366
2015-08-03 22:00:00,65.2839031675,65.2825603195,65.2854267246,65.2822311565,65.3348038536,65.2826302738,65.2838321297,37.305395669,61.0252197194,73.1738702903,61.443645691,65.2853948984,27.9661211276,75.6521597614,65.2828578125,65.2823684354,1.35213012319,65.3486303739,61.023633207,65.2840760979,61.0236825293,65.2839113623,37.3106520596,65.2828153927,73.1744742865,65.2799356512,65.2812192197,37.3119693303,65.2843037539,65.2822173981
2015-08-03 23:00:00,65.0792403099,65.0785000094,65.0795940391,65.0779253568,65.0902913449,65.0784919149,65.079151116,37.3087441297,60.9526835352,73.1737146668,61.4201220874,65.079438179,27.9642633131,65.5379553278,65.0788175291,65.0783528904,1.35197241179,65.090784048,60.951165205,65.0795239887,60.9512029273,65.0791290673,37.3106496807,65.0782678941,73.1742471629,65.0761301199,65.077295928,37.3119292671,65.0798264924,65.0781810174
2015-08-04 00:00:00,65.0672781751,65.0676915636,65.0671759501,65.0678245865,65.0708483681,65.0671600924,65.0671294957,37.3106973259,60.8584256182,73.1735452102,60.8681303979,65.0669792899,27.9642338041,65.0777045255,65.0678307157,65.0674648523,1.35130965754,65.0711623636,60.8573580939,65.0674926454,60.8573679628,65.0670249169,37.3106626391,65.0671591068,73.1740754192,65.066725155,65.0672417037,37.3119370325,65.0683303718,65.0671483919
2015-08-04 01:00:00,65.0663618166,65.0665027856,65.0661371934,65.0665906171,65.0685386534,65.0663150926,65.0662502859,37.3110162884,60.825328784,73.1733756956,60.8319500986,65.0660041936,27.9643917097,65.0744692041,65.0666667598,65.0664435703,1.35132214062,65.0687988464,60.8243766031,65.0666173879,60.8243787422,65.0660736884,37.3106664516,65.066370224,73.1738848157,65.0655901818,65.066064819,37.3119139784,65.0670942467,65.0662585273
2015-08-04 02:00:00,65.0660953589,65.0663292726,65.0650643831,65.0665810383,65.067939292,65.06605909,65.0659671917,37.3113806863,60.8935675851,73.1732476252,60.9114998922,65.0649678767,27.9643485714,65.0733835365,65.066473998,65.0662518266,1.35129927572,65.0682204067,60.8923325672,65.0663337089,60.8923436779,65.0654378588,37.3106721928,65.0661225837,73.1737549536,65.0654037338,65.0659197097,37.3119079934,65.0668624412,65.0660338507
2015-08-04 03:00:00,65.0710270539,65.0705031277,65.0702627999,65.0702725696,65.0738383933,65.0705508357,65.0709072885,37.311791242,61.1400567625,73.1732376653,61.4418073105,65.0701858616,27.9635830996,65.0781678386,65.0707989459,65.0705171191,1.35139456241,65.0741606958,61.1379965582,65.0712418967,61.1381055422,65.0704921277,37.3106762975,65.0703523201,73.1737122664,65.0687227058,65.0695347304,37.3119389684,65.0715368154,65.0703454257
2015-08-04 04:00:00,65.284596327,65.2756408787,65.2840289863,65.1870156996,65.2875468519,65.2810868286,65.2846039444,37.3121227339,64.7270746452,73.1733999142,64.8160791419,65.2839851118,11.3854360987,65.2827321696,65.2767913397,65.2768997076,1.35179419401,65.2878533963,64.7245297169,65.2847834248,64.7247184752,65.2840201041,37.3106862059,65.2823331558,73.1738550712,65.1839838382,65.1878379083,37.3120323537,65.2839737561,65.2777767577
2015-08-04 05:00:00,65.2833398642,65.1232000681,65.283166554,65.0608223941,65.2845438719,65.2584421167,65.2834925127,37.3123546797,64.9726287865,73.1733385003,65.0562495312,65.283094878,4.32837809439,65.0611922281,65.1243948722,65.1246218851,1.35244404567,65.2847497969,64.9690172434,65.2835417453,64.9693345825,65.2830721515,37.3106999238,65.2622970051,73.1737537091,65.0626821753,65.0693510504,37.3120950305,65.2818058034,65.1260727834
2015-08-04 06:00:00,65.0647840534,64.9892370365,65.0648962993,54.1215037284,65.0651666693,65.0643335157,65.0653523962,37.3121381416,64.9798613111,73.1722649373,65.0634961851,65.0646778491,2.67328549015,54.1219237431,64.9909058782,65.0148328795,1.355561427,65.0647686502,64.9752797653,65.0655260481,64.9756874896,65.0651324851,37.31070317,65.0650672817,73.1727787892,64.9727795082,64.9770452895,37.3119755927,65.0626925397,65.0473159758
2015-08-04 07:00:00,54.1217246052,54.1177312795,54.1278392343,54.1166856388,54.1208445368,54.1920938277,54.1930316272,37.311450366,54.8823040609,54.1215971777,65.064202611,54.1194454051,2.670454184,54.1171613298,54.1176799346,54.1210529845,1.42809761115,54.1189845843,54.2621316119,54.193472334,54.2648237961,54.1529534066,37.3106957886,54.2585604492,54.1260684419,54.1176279431,54.1177999387,37.3117438076,54.1190070658,54.1342440119
2015-08-04 08:00:00,54.1165146573,54.1027724192,54.1188688877,54.1036127498,54.1177134364,54.1166734233,54.1189214471,37.3112315608,54.3448271538,54.1180247515,65.0642621241,54.1176576237,1.6430995845,54.1098205694,54.1025485792,54.1067717988,1.56833791301,54.1170869288,54.1344706337,54.1195320132,54.1381769165,54.1188930903,37.3106895298,54.1191952211,54.1189723493,54.1037990508,54.1033264837,37.3115804256,54.1148549672,54.1077028749
2015-08-04 09:00:00,48.9991773674,48.9948400321,53.2049829617,48.9967757131,49.0001011351,49.0014254026,53.20323577,37.3113969199,54.2408823355,48.9990029238,65.0643056729,48.9989611015,1.39257383862,49.0105833997,48.9942260142,48.9972195497,1.38810506156,48.9993812566,54.1245028241,53.2036352197,54.1293692566,53.2050499896,37.3106848614,53.2031964995,49.0007925943,48.9964080296,48.9957557055,37.3114839216,48.9981428117,48.9978091291
2015-08-04 10:00:00,47.1468456518,47.1457992769,48.9641019154,47.1481762712,47.1458414754,47.1533198607,48.9636487574,37.311106538,54.2693456096,47.1446274438,65.0638655599,47.1443193622,1.35307697538,47.1543181631,47.1439722679,47.1475707013,1.35289263026,47.1441747194,54.1264830104,48.9636307493,54.1309654723,48.9640845983,37.3106661539,48.9636052412,47.145142355,47.1473971236,47.1470900141,37.3112818694,47.1446488541,47.1497371783
2015-08-04 11:00:00,38.3921152064,38.4018517261,38.4041641543,38.4113455384,38.3601064417,38.404086755,38.4058172012,37.3109183857,54.2510494407,38.3586422263,65.063055679,38.3586819575,1.35090737336,54.1008895866,38.3926661398,38.40353804,1.3515344481,38.3586605279,54.1266599508,38.406589795,54.1310323315,38.4057160167,37.3106554755,38.4061970492,38.3589438919,38.4051541506,38.4048733377,37.3110906467,38.3920488831,38.4037825816
2015-08-04 12:00:00,48.9692712654,48.9871356578,11.3772555353,49.0057125022,48.9638828536,48.9717038031,48.9715650339,37.3123558282,54.2937805494,11.3751407334,65.0603598867,11.3752784888,1.35175320429,54.1142299742,48.9748165055,48.9762383236,1.35121648796,48.9634176727,54.1270587264,48.9721669419,54.1309211266,48.9715583866,37.3106826258,48.9732597389,11.3753510952,48.9890226352,48.9889164976,37.3115571867,48.9715680125,48.9729086715
2015-08-04 13:00:00,54.0635363435,54.0712557807,47.0988912546,54.0961391086,54.0633126752,54.0647441191,54.0642605842,37.3169102965,54.2213100033,47.091137861,65.0609391492,47.0912614991,1.35026024701,54.1193199503,54.0667228348,54.0685506121,1.35061976439,54.0632261183,54.1289433156,54.0645595271,54.1322455618,54.0638735089,37.3106901937,54.0680322966,47.0912960878,54.0791275533,54.0779451163,37.3113849032,54.0652873115,54.0659353843
2015-08-04 14:00:00,54.1192227221,54.1209928151,48.9676382703,54.1232046383,54.1187370272,54.1212668586,54.1195312643,53.9867309655,54.2177784487,48.9673058922,65.0628725644,48.9671418051,1.35045769486,54.1397986577,54.1199424167,54.121888486,1.35104081316,54.1186810394,54.1574166425,54.1196811851,54.1594008226,54.1052884658,37.310698639,54.1535533244,48.9674218638,54.1234122858,54.1226416185,37.3113703152,54.1196363488,54.1217733765
2015-08-04 15:00:00,65.061058676,65.0623987376,54.1051883391,65.0662339596,65.0609993643,65.061838431,65.0611638126,65.0571372871,64.9488751116,54.1044250315,65.0652348198,54.1046554516,1.35569882377,75.7436772344,65.0618220389,65.0624642254,1.35609263792,65.0613032111,64.9460623656,65.06129478,64.946251653,54.1177960819,37.3107071689,65.0623976451,54.1045079759,65.0646057786,65.0638777297,37.3115510705,65.0616248932,65.0619931004
2015-08-04 16:00:00,65.0656830231,66.8339407188,54.1187522244,71.9587883928,65.0693659985,65.0660789624,65.0650718663,65.0641467458,64.9759479187,54.1187156624,65.0675298154,54.1187991867,2.66961496478,75.7900683145,66.8334590978,66.832214351,2.66843318002,72.086269195,64.973331857,65.0652676122,64.9734857692,54.1186611177,37.3107119924,65.0653006511,54.1187120456,66.8344425761,66.8344738225,37.311724556,66.8339134958,65.0670316431
2015-08-04 17:00:00,65.0688740198,70.1464355601,65.0663312489,71.9729920901,72.0255549395,65.0682911747,65.0669760961,65.0665710064,64.8831406596,73.1599932535,65.0674902564,65.0674729634,2.67082032946,75.7783523331,70.1462882785,70.1436882407,27.8209300343,72.0871053975,64.8807724413,65.0672447104,64.8808934176,65.0620081707,37.3107155488,65.0665580125,73.1598696856,70.1439568095,70.1461246564,37.311819346,70.1468137719,65.0691901467
2015-08-04 18:00:00,70.0056041984,70.1518519091,70.0609275954,71.9761476525,72.0281670765,70.0045523477,70.004587813,70.0037230422,64.8037839352,73.1742345922,65.0659336035,71.9726919799,27.9871641339,75.7523381968,70.1516817733,70.1442875468,28.008881583,72.0869609266,64.801567174,70.004960376,64.8016629123,70.0007977862,37.3107155765,69.9984304574,73.1744782857,70.1439633282,70.1513706541,37.3119026266,70.1522061112,70.0047174237
2015-08-04 19:00:00,71.9672702108,71.9657012768,71.9763346702,71.9752117848,72.029186203,71.9653003705,71.9671741659,71.9662504409,64.6976552954,73.1743437135,65.0652440615,71.9848357282,53.954481285,75.7511107541,71.9659951544,71.965384255,53.9803818296,72.0868013876,64.6955984211,71.9671567841,64.6957017365,71.9633984312,37.310761465,71.9595987695,73.174961259,70.1461167995,71.9646320545,37.311870043,71.9678030027,71.9644589657
2015-08-04 20:00:00,71.9813857809,71.9660312653,71.984501044,71.9672096205,72.0294155534,71.9665244727,71.9814015304,71.9801762268,64.3674488763,73.1742989178,65.0617501201,71.9861487117,54.0963978762,75.7481349056,71.9665355129,71.9658408622,54.1127530154,72.0865995078,64.3658274202,71.9806075374,64.3659228584,71.9785274622,37.3107622297,65.1114073012,73.1751752152,70.1453367503,71.9641919842,37.311908192,71.98096136,71.9650436184
