name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-12-10 16:00:00,10234.254928,1767.7291469999998,11241.158051999999,5387.132473,7470.769541,8345.188453,71583.966831,4815.615646,1034.38965,31103.932856,8892.406427,61155.73074500001,42553.500885,7205.0189439999995,2375.694475,5028.729504,3696.801664,47182.581849,1628.302282,851.7480419999999,1038.1363939999999,16826.785937,15710.037763,20809.789804,6588.072886999999,7808.142654,5903.723368999999,17582.369694,1835.701406,3841.559676
2015-12-10 17:00:00,9892.372919,1727.95454,11152.78293,5337.554768999999,7361.838903,8064.956095999999,70505.71139,4626.992786,1002.580965,32869.462456,8784.517184999999,63747.697339,43122.190034,7181.974973,2353.976158,4908.989845,4029.659682,45746.990795,1576.25125,869.1491359999999,998.146004,16279.278236000002,15517.022706,20391.216286000003,7072.0672030000005,7880.802333,5845.758938,17155.996187,1829.802757,3799.1633460000003
2015-12-10 18:00:00,9273.108075,1681.59893,10636.82108,5056.460458,7076.189727,7939.565208,68533.645384,4317.385156,960.4253669999999,33248.988463,8631.83347,60547.145530999995,42038.012947,7039.20877,2336.51095,4797.039347,3955.1429380000004,43706.566948,1518.187444,892.70526,961.127982,15793.698887,15425.859997999998,20265.933563,7125.599486,7790.644308,5794.83724,16662.265113999998,1788.6853079999998,3784.9841770000003
2015-12-10 19:00:00,8549.004503,1612.569736,10021.75894,4809.532037,6643.271337,7714.882178,64532.898537,4005.3681450000004,907.823973,33370.412354,8144.394684999999,55852.558669000005,40121.701776,6543.435415999999,2250.36641,4590.260078,3772.384082,40975.787851,1419.113334,851.793667,898.0313990000001,15006.920528999999,15319.432816999999,19620.780821,7176.194573000001,7600.890886,5681.239463,16080.177605,1672.64229,3675.7984850000003
2015-12-10 20:00:00,7934.106515,1535.221535,9485.979716,4586.756259000001,6376.383608,7212.242568000001,60615.890735,3751.694693,812.774358,32457.086045,8174.063234,52264.379077,37509.246599,5931.384431,2233.360038,4331.03057,3517.5362950000003,37471.036736,1272.960658,793.717883,805.0721900000001,13979.125284,14881.599494999999,18305.267909000002,6879.920228,7177.749831,5550.175843999999,15271.339762,1574.374953,3472.817458
2015-12-10 21:00:00,7706.132165999999,1418.912872,9537.595265,4174.153722999999,6184.127722,6578.5725170000005,57046.064643,3316.156166,744.973767,29849.399454000002,7859.429895,54847.090077,33954.865537,5369.427413,2028.962148,4034.481024,3282.665907,32383.362066,1160.738977,771.712526,714.1301980000001,12871.659670000001,13988.40673,16739.406773,6591.1809299999995,6556.593373,5449.949968999999,14084.911397999998,1441.267725,3266.733587
2015-12-10 22:00:00,7125.120475,1260.564375,9415.378663,3821.7343869999995,5710.5998039999995,6199.52658,52283.676645,2915.29678,673.85983,26817.466725,7279.073296,53698.327044000005,29293.809407,4747.772709000001,1744.694932,3753.386609,2960.285184,28497.989491000004,1075.47125,758.042505,637.151287,11934.988389,13346.840516,15476.945302000002,6070.322322999999,6008.596227,5269.82909,13077.411992,1326.0858560000001,3112.711299
2015-12-10 23:00:00,6747.569548,1099.14254,8704.756335,3545.5256159999994,5665.717507,5903.745179,48812.516705,2674.9490309999996,635.624953,24544.288037000002,6885.171464,49014.778369,25094.346658000002,4214.309023,1481.401312,3419.1543030000003,2758.34464,25038.588741,1026.216331,719.480575,590.106923,11074.423876,12706.011583,14513.191147,5442.757073,5641.596468,5005.850522,12295.47476,1220.8201789999998,2999.5011510000004
2015-12-11 00:00:00,6476.025974,994.70295,8195.913166,3400.1840429999997,5918.056577,5938.58377,46657.306113,2547.90315,614.477799,22366.355111,6576.131836,48126.288646,23525.314811,4082.2858920000003,1439.480574,3221.7308350000003,2478.097525,22719.493609,1003.004941,692.2982549999999,569.935806,10460.835384999998,12351.443087,13942.725432,4881.175736,5492.581511,4613.964365,11922.021735,1189.241378,2892.6826760000004
2015-12-11 01:00:00,6374.881706,947.8495449999999,7816.594258,3352.129057,5977.856179,5805.298869,45741.487403,2509.2911489999997,611.2150320000001,21060.385775,6430.796013,45523.639074,22570.564132,3952.465707,1368.246001,3035.474664,2231.765434,21656.888645,995.198986,640.346646,562.1054280000001,10191.394494,12339.125452,13662.663003,4624.815611,5450.89304,4214.310375,11777.099753,1155.039958,2848.181664
2015-12-11 02:00:00,6260.818574,922.22595,7682.116048999999,3362.841656,5963.69586,5714.749503,46006.96655,2500.993418,615.189446,20534.104747999998,6464.822103,43842.456039,21239.970639,3845.5438409999997,1352.900143,2971.6105350000003,2075.33454,21207.780257,1004.145691,692.713313,569.898254,10124.156785,12378.536386,13611.754363999999,4446.525388,5387.637556000001,3981.2683020000004,11826.299554000001,1162.327381,2881.015727
2015-12-11 03:00:00,6520.87845,932.0295369999999,7816.491128000001,3535.64402,5877.176403,5843.786696,47310.694798000004,2578.694167,646.581897,20422.877399,6839.136165999999,44393.164182,20193.699334,3933.612116,1378.5384789999998,3090.940269,1983.454075,21253.43646,1065.101275,632.617316,609.623547,10145.039724,12511.408978,13815.630629,4417.064692,5419.410220000001,3955.6042770000004,12016.213468,1178.915724,2965.995769
2015-12-11 04:00:00,7536.4303390000005,1022.9169109999999,8190.624687,4053.415498,5995.54184,6310.796711,50875.177798000004,2843.368063,767.138279,20959.07054,7727.132804000001,48642.08238,19794.129362,4435.927854,1521.138485,3459.6648450000002,1989.194877,23132.73888,1279.999771,702.986554,750.377062,10627.619219,13103.411724,14381.291248,4332.099561999999,5621.3103009999995,4126.687808,12893.607691,1296.73992,3143.699044
2015-12-11 05:00:00,8939.564363,1227.752357,9230.978454,4600.559109000001,6216.79367,7393.240459000001,59004.604897000005,3544.551948,917.8863130000001,23405.967053,8393.106627,56039.229789,21182.980993,5183.9133679999995,1801.416233,4237.877643,2033.571766,29234.123294,1491.864459,745.855708,909.077549,11971.377692,14433.329824,16850.179109,4456.206311999999,6158.267496,4654.756966,14825.537300999998,1603.422283,3550.529054
2015-12-11 06:00:00,9607.155548,1419.9409210000001,10290.397547,4986.389438,7145.9841049999995,7859.818872,66231.521553,4299.269418,1026.956686,27808.653283,8664.39722,61628.977478,26955.31725,5613.443685,2024.490425,4511.5298299999995,2332.981407,36229.07791,1603.669803,814.9150980000001,1007.73286,14214.597799000001,16119.272293,18490.232630000002,4936.460137,6889.237088,5061.700526,16660.558201,1756.7986469999998,3749.7424530000003
2015-12-11 07:00:00,9780.296839,1531.388885,10784.851593000001,5140.7189,7441.616155,7848.233142,68726.127295,4511.067666,1036.6558710000002,30355.119292000003,8504.921753,60720.674913999996,34048.908227,6087.95778,2127.012432,4520.718881000001,2931.271327,40882.997733,1628.288338,911.1014970000001,1045.657716,15719.051082,16718.70979,19079.553673,5546.365726,7269.079161,5269.3096780000005,17044.758643,1786.655469,3853.80126
2015-12-11 08:00:00,9800.685923000001,1586.543596,10966.834093000001,5139.001544,7437.67727,7981.271741,69106.912511,4546.036345,1036.850782,31226.978925,8314.379401,60910.730394000006,36311.998801,6310.433397,2118.921303,4559.178256,3276.13556,42565.879181,1623.277145,893.9458699999999,1045.351015,16215.617271000001,16781.108548,19378.133556,6305.698211999999,7434.143112000001,5360.146463,16920.247161000003,1763.009761,3897.773233
2015-12-11 09:00:00,9836.224132,1567.130163,11045.192593000002,5134.863319,7638.768184999999,8023.5772,70051.601455,4512.02764,1042.163747,32005.332593,8339.274392,61517.627102,36493.061783,6476.850261,2061.96249,4618.729716,3302.674071,42615.90602,1613.492113,903.4403769999999,1032.982232,16285.500982,16624.397993000002,19266.303036,6564.704151,7354.754056000001,5363.500452,16925.969158,1747.2282890000001,3869.678003
2015-12-11 10:00:00,9653.145099,1560.214356,11131.931287000001,5036.48095,7678.636945,8087.459717,70617.009162,4463.573915,1008.9210939999999,32109.687981,8268.963722,62174.18734700001,36325.598882,6572.9704600000005,2080.605804,4702.558754,3302.6426100000003,42174.518108,1580.749467,932.2038050000001,994.865389,16378.544731,16397.653912,19532.231997,6694.871433,7279.047184,5423.51457,16806.855763,1775.294018,3866.845558
2015-12-11 11:00:00,9439.496745,1530.511083,10960.381906999999,5066.871015,7363.371431999999,8201.27369,69724.412444,4224.026717,1029.022723,32183.687861000002,8135.922506999999,61983.707253,36159.109816000004,6595.718825999999,2053.913735,4729.515599,3364.268339,39057.623929,1593.7846470000002,925.9780480000001,1023.8434689999999,16209.552203,16186.796603,19657.455501,6793.035581,7261.597416,5312.137961,16773.235176,1770.250568,3847.9828450000005
2015-12-11 12:00:00,9247.373571,1587.764008,10970.361629,5032.035669,7334.5862019999995,8177.705623999999,68581.172091,4178.879526,1009.4078099999999,32086.176454,8117.225313,59918.533061,35906.462668,6468.136642,1992.280684,4664.632312,3362.634738,38973.434739,1591.643892,928.898456,1030.8486580000001,16109.442861000001,15996.954269,19762.875535,6479.531994,7235.615272,5265.945055,16429.205724,1805.298308,3830.857379
2015-12-11 13:00:00,9196.165616,1596.828587,10800.989953,5050.158939,7144.333762,8210.156959,67484.973824,4104.923666,1019.8524480000001,31067.571904,8389.530191,58233.49610800001,35150.324264999996,6662.829366,1953.156209,4646.9376,3285.601304,40539.49482,1588.552721,924.990902,1050.7732039999999,16000.835458000001,16188.15445,19594.323355,6521.122104,7135.851743000001,5142.4456740000005,16527.519516,1726.583608,3764.053383
2015-12-11 14:00:00,9277.637489,1580.606735,10696.834549,5127.3146,6973.073281999999,8300.469990000001,67208.09928,4076.733802,1042.090247,30489.809816,8645.319742,56956.927169,35082.765573000004,6707.326712,1936.971119,4711.368286999999,3259.839882,41572.41068,1656.3493019999999,893.1793720000001,1084.760017,15855.244921000001,16361.116818,19965.666594,6591.6669170000005,7066.070089,5223.938289,16910.024765000002,1690.3763379999998,3799.1182799999997
2015-12-11 15:00:00,9724.658505,1668.95786,10950.69467,5346.652743,6945.306219,8325.395733,68765.386133,4374.765975,1021.2132789999999,30327.787414,8681.767598,57408.720935000005,35893.184063,6910.884770999999,2160.820825,4929.275657,3318.2627079999997,43082.489334,1655.238296,866.419908,1058.585618,16280.414485,16672.912138,20795.159982,6545.980135,7224.802551999999,5656.465603000001,17188.150665,1774.6588550000001,3908.034489
2015-12-11 16:00:00,9790.236324,1712.339373,11320.684406,5497.661209000001,7182.475825,8191.7938349999995,70011.24499400001,4560.773036,987.0308660000001,30708.152305,8576.878868000002,61340.603651,40069.777970999996,7132.771403,2375.0928489999997,4898.077015999999,3586.203167,45333.326477999995,1616.245941,935.0119789999999,1029.327452,16728.080079,16595.28625,20634.210893,6543.921454,7728.379494,5787.627322,17210.732514,1820.3393260000003,3890.354345
2015-12-11 17:00:00,9393.531128,1661.1244470000001,11159.988153,5401.431334000001,7152.520787,7832.8922760000005,68331.739988,4389.452373,949.952359,32207.320419,8588.407404000001,62649.710498,41231.597282,7062.277492,2354.727702,4769.596179,3908.4622,43807.494519,1562.220522,910.728824,980.04524,16039.335951,16275.274952000002,20253.408425,7103.9870519999995,7784.110522,5783.312951,16636.580626,1826.876793,3797.836508
2015-12-11 18:00:00,8783.502008,1616.8017730000001,10575.988801000001,5101.394881,6829.2834299999995,7654.716743999999,65910.332468,4036.789668,904.3558830000001,32373.985399,8387.546977,59802.398994,39680.121931,6922.709509,2332.744513,4637.820802,3860.3373880000004,42357.966311000004,1497.212454,912.439491,939.7571199999999,15404.869948,15881.382811000001,20045.606384,7121.6180620000005,7635.881606999999,5694.504063,15979.946463999999,1763.6383440000002,3731.175978
2015-12-11 19:00:00,8180.937856999999,1557.874042,10090.07591,4816.393428,6458.83146,7366.831896,61845.495603999996,3801.3283380000003,855.489276,32118.921048,7887.693278,56106.0614,37328.640407,6456.161811,2245.558586,4440.76771,3657.5062729999995,39244.973246,1402.995473,845.651964,880.9483640000001,14569.392071,15502.634622999998,19363.702233,7099.369711,7457.503148000001,5521.887884000001,15134.538150999999,1644.645861,3620.1733200000003
2015-12-11 20:00:00,7576.7166640000005,1477.8630039999998,9529.424815,4611.5578909999995,6179.032256,6881.959033,58449.030317,3564.896914,783.6435740000001,31080.430131999998,7916.925577,52744.335014,34640.49981,5837.281849,2214.286337,4222.717836,3442.8025310000003,35764.287362,1274.0397,727.874197,820.6857219999999,13614.574897999999,14962.488636000002,17990.051693999998,6776.8080549999995,7119.089072,5351.234823,14314.647738999998,1511.272831,3419.8955189999997
2015-12-11 21:00:00,7493.421056,1385.223816,9692.448951999999,4285.083653,6086.735257,6346.646879,55534.352488,3318.930453,716.380314,28916.707562,7654.264622,55246.396362,31306.394652,5331.4028020000005,2034.2869079999998,3974.45271,3188.4152480000002,31525.607010000003,1175.111247,779.12191,742.5574730000001,12695.956771,14343.348344,16480.143502000003,6482.203557,6525.8270090000005,5227.038998,13515.861519,1411.240628,3238.2088129999997
2015-12-11 22:00:00,6951.73986,1241.781324,9627.26922,3871.4702119999997,5759.533736,5892.548621,51300.084851,2940.178454,654.111,26505.86931,7076.070859,53733.498333,27688.157816000003,4751.13781,1805.937765,3715.0549990000004,2895.693119,27761.341323,1085.2367060000001,766.573976,660.688034,11911.653229000001,13808.246094,15290.633538,6107.191492,6047.551899,5100.593808,12666.328001,1336.833022,3094.990439
2015-12-11 23:00:00,6556.998200999999,1094.343464,8841.356345,3587.337452,6143.130333,5372.571975,47571.456297000004,2726.21572,609.869122,24626.921781999998,6641.779354,48861.183622000004,24499.278566,4265.241988000001,1550.259422,3381.283654,2779.588248,24221.281432,1027.382225,668.919744,592.781569,10964.122595,13404.721925,14316.041212,5483.414331,5684.320225,4890.490965999999,12024.992031,1273.580758,2969.273795
2015-12-12 00:00:00,6246.274846,984.1303,8196.148894,3466.470108,6144.3888640000005,5238.578511,45205.437635,2593.1620510000002,591.373868,22368.005399,6393.912058,47005.986204,23499.482247,4116.077851,1383.473512,3163.214586,2521.331927,21918.237633,999.570682,568.063709,573.845263,10411.822106,12932.739345999998,13769.147069,4920.453146,5501.065820000001,4515.18178,11697.590631000001,1185.8429800000001,2833.478928
2015-12-12 01:00:00,5988.220041,933.027966,7770.252812000001,3379.9019659999994,6217.825898,5284.023179,43829.488148000004,2467.4324260000003,575.857375,20800.172072,6276.300416,44552.519902,22675.682407,3926.012184,1415.317689,2993.284382,2234.996116,20813.147521000003,986.968789,589.625673,553.734997,10071.197145999999,12688.745740999999,13427.46433,4630.054852,5418.861906,4096.90152,11492.63478,1124.1528779999999,2780.96424
2015-12-12 02:00:00,5872.687893,903.41939,7399.686906,3391.812452,6203.117943,5313.289325,43543.231403,2394.625939,568.6542929999999,20021.664838999997,6208.579958,42088.466633,21567.73385,3823.66575,1380.3863880000001,2882.491541,2057.304148,20364.4633,986.326426,592.271477,563.132263,9890.524957,12643.048526,13269.222484,4449.027655,5431.680447,3879.991481,11460.801371,1135.148035,2770.8332920000003
2015-12-12 03:00:00,5961.626034000001,927.007033,7225.457686,3521.344742,6006.160994,5351.602536,43711.574117000004,2419.040693,591.02074,19645.48229,6357.095168,41432.576571,20624.161716,3885.656092,1389.708377,2927.888843,1951.86517,20164.186351,1007.5504470000001,583.705345,584.642557,9839.151548,12668.193768000001,13392.986933,4284.525669,5411.482678,3871.3356280000003,11557.297631,1150.737919,2810.3978079999997
2015-12-12 04:00:00,6302.661544,985.7165460000001,7308.958851,3838.7733479999997,5964.380708,5400.401079,43891.964655,2496.976678,618.769493,19507.482161,6679.859352,43000.942377,19867.181971,4080.024295,1454.103286,3176.632876,1884.916555,20943.654574,1089.6140369999998,602.338539,641.958696,9956.9379,12704.992886,13568.323022,4239.876222999999,5513.272188,3914.385062,11808.07033,1163.0099539999999,2854.393138
2015-12-12 05:00:00,6788.195124,1103.568329,7573.459212999999,4296.596869,5323.006316,5720.341514,45014.803644,2682.0334550000002,678.8716049999999,20144.536415000002,6906.344811,45640.83577,20371.659717,4416.816838000001,1571.0973789999998,3693.231496,1896.3822489999998,24183.700191,1189.661194,611.12287,717.250317,10490.135837,13164.793701,14614.961054,4257.368882,5781.072574,4198.936401,12396.785361,1287.611377,2998.376633
2015-12-12 06:00:00,7496.338947,1276.922787,7982.842222,4784.35895,5450.595633,6055.339154,48894.973348,2976.468305,752.618485,21632.848996,7292.580117,48439.613575999996,22688.944962999998,4949.819904,1703.445212,3963.024022,1993.669568,28211.619268000002,1264.680269,646.149838,773.489173,11439.867209999999,13719.493802,15473.836979,4392.74099,6016.551032,4534.60398,13185.889808,1430.683764,3101.042156
2015-12-12 07:00:00,8004.857108,1466.314643,8673.231948999999,4970.1706810000005,5782.174857,6250.690797,52568.762824,3287.1981379999997,779.4393269999999,23115.384428999998,7300.255253,50189.062156,25981.559606,5556.531589,1871.4120079999998,4078.994117,2218.8313359999997,31403.324088,1336.2779039999998,671.903449,819.456691,12561.95553,14446.510154,16396.005964,4427.444606,6352.7298630000005,4868.667438,14005.053737,1565.631734,3273.97844
2015-12-12 08:00:00,8334.804106,1582.8870949999998,9082.690163,4850.225641,6089.476707,6684.407518999999,55218.837482,3484.853661,817.5677049999999,25753.669011,7358.480059999999,51700.77535,29700.009442000002,5967.399947999999,1976.080777,4233.018693999999,2470.004628,33605.078541,1382.48342,704.15552,859.622564,13319.904089,15149.121568,17208.429081000002,4959.901505,6599.205558,5067.097621,14600.317809999999,1622.2047289999998,3469.8163299999997
2015-12-12 09:00:00,8496.185609999999,1609.761479,9433.779415,4783.814509000001,6257.699189,6910.704456999999,57060.998312,3614.5914700000003,826.8942049999999,28001.300052,7455.535122,52326.871359,32590.623945999996,6182.824445,1981.0127059999998,4370.215514,2776.3194280000002,33619.913219,1401.727332,719.3778769999999,859.3717960000001,13660.059949,15656.877919,17595.029455,5416.256050999999,6558.39876,5157.86312,14964.978922999999,1700.4774489999998,3539.6709939999996
2015-12-12 10:00:00,8521.485178,1612.808598,9730.887977,4692.458951,6273.227119,7046.515083,58033.725602,3574.8994869999997,821.825434,28649.542975,7522.424163,53577.329019,33841.148036,6348.555008,2005.5336329999998,4521.398391,2997.957996,33058.677233999995,1396.9632980000001,732.79084,843.979897,13754.471704,15586.89118,17778.310237,5605.276651,6548.562088000001,5144.651608,15033.543922,1701.115367,3583.727255
2015-12-12 11:00:00,8238.744622,1596.529992,9787.904002,4601.590929999999,6371.134336,7098.835914,56954.536409,3480.6628189999997,822.945521,28664.46749,7413.271158,54905.203427,34178.174042,6410.538267,1978.8324010000001,4560.591957,3094.91458,31339.672660000004,1385.105826,742.2645669999999,845.3643199999999,13732.642624,15567.292571,17788.917383,5689.966482,6459.9973469999995,5116.152872,14873.291503,1674.175994,3522.073045
2015-12-12 12:00:00,8099.669620000001,1629.888399,9769.857327,4485.795161999999,6374.001687,7044.402204000001,55439.763487000004,3421.1322210000003,826.475194,28799.558981000002,7533.293751,52054.707221,34251.252951,6208.989904999999,1907.941484,4438.808713,3152.107345,29648.993798000003,1361.111078,668.56829,847.493008,13621.414046000002,15370.461143,17750.523288999997,5659.432986,6427.539720000001,5032.949095,14719.464605000001,1611.959095,3458.71761
2015-12-12 13:00:00,8013.840679000001,1616.148684,9520.758253,4457.7711979999995,6322.553937,6917.711176999999,53968.953591,3410.219961,858.406183,28344.244169999998,7899.208706,50053.212337,33646.913695999996,6316.268244,1839.030743,4336.964365,3117.418106,29224.040269,1369.896814,682.390622,856.688296,13502.515915,15347.376272999998,17244.690855,5513.828944,6351.1875740000005,4918.230283,14735.202878999999,1542.297383,3399.598925
2015-12-12 14:00:00,7997.026509,1600.383943,9449.760705,4635.5919810000005,6084.188314,6973.330292000001,53999.691009,3542.159165,890.133036,27178.960336,8180.5330030000005,48541.147826,33337.929303,6313.554923,1833.903864,4382.004435,3028.72751,29740.223196,1459.785627,742.9672019999999,928.502842,13583.369913999999,15660.5921,17578.013022,5425.601625,6370.987332,5003.982134000001,15424.132988,1513.162695,3417.4868659999997
2015-12-12 15:00:00,8378.03661,1682.8105289999999,9607.175252,5124.739396,6213.790529999999,7140.487792,56430.279737,3916.220989,892.1662769999999,26451.021991999998,8342.568193000001,48944.023843,34035.014201,6653.6235289999995,2035.5175149999998,4587.693868,3036.762788,31226.268969,1493.782708,766.2730019999999,938.3479050000001,14278.080842,16032.882607,18573.940623,5350.267956000001,6725.01887,5499.2911890000005,15957.720015,1563.718795,3562.4650049999996
2015-12-12 16:00:00,8461.587285,1734.1320920000003,10012.620755,5331.441513000001,6786.9530620000005,6957.511548,58987.490878,4200.700034,862.1760220000001,26707.963378,8380.998802,53003.496954,37487.159559,6944.26414,2214.102792,4478.940541,3301.711111,34907.649534,1464.774084,739.065751,916.2584220000001,14984.637677,16220.881158000002,18476.280771,5367.650941,7366.426625,5654.749669,16023.853963999998,1602.899034,3529.463769
2015-12-12 17:00:00,7985.485395999999,1678.8635100000001,10070.780381,5170.443828,6822.699328,6774.362764,58704.76756,4087.221859,849.187419,28499.158,8140.911726,54958.087191,39043.123338,6838.773487,2190.4214620000002,4331.82502,3580.597618,35300.919098,1423.784236,825.222749,890.1767179999999,14614.787511000002,16135.441413999999,18064.378478,6211.061214,7456.982123999999,5629.136543,15728.32659,1601.712826,3463.188318
2015-12-12 18:00:00,7523.196553,1638.952535,9764.69126,4889.514896,6589.243641,6540.093074,56744.274229999995,3741.755903,815.192067,28855.059551,7781.395456,53572.454511,37732.961245,6609.344394,2181.1237929999998,4238.486167,3542.756247,35073.046664,1371.801123,741.482194,859.096665,14139.638872999998,15646.962757,17774.76221,6372.004583,7301.828404000001,5565.995802,15203.287998,1571.8940599999999,3410.1953320000002
2015-12-12 19:00:00,7141.003618000001,1574.171655,9238.176197,4606.900864,6173.999288,6348.860708,53552.331651,3463.8762979999997,770.697735,28996.122938999997,7437.130913,50727.190592,35365.026356,6135.000881,2110.649339,4047.9855380000004,3338.387691,32570.114036000003,1301.822885,771.403242,818.048944,13560.666713999999,15193.713896000001,17259.497052000002,6436.93111,7154.753623999999,5353.935792,14557.577753,1477.2257240000001,3348.8049739999997
2015-12-12 20:00:00,6785.827802,1480.862699,8789.313729000001,4457.831227000001,6015.5835990000005,5951.832238,51296.578925,3321.374684,709.546612,28580.224092,7556.692925,48325.170894,33068.101778,5583.713654,2082.8790710000003,3866.445487,3118.8745949999998,29787.900298,1201.844576,747.151874,757.005541,12927.72207,14800.340197,16154.777522,6137.262218,6835.687256,5202.311931,13986.845481999999,1385.649521,3200.8025420000004
2015-12-12 21:00:00,6717.501406,1369.076802,8897.102648999999,4135.709658,5946.8335799999995,5743.181252,50016.535711000004,3021.5956579999997,659.282715,27111.193293,7384.663141,52021.776092,30347.531745,5130.821336999999,1926.4166850000001,3666.0374090000005,2913.157689,26981.372412,1104.85606,748.7842019999999,694.892216,12277.401590000001,14361.582661000002,14991.590239,5820.006499,6240.420229,5122.257797,13364.457947,1268.6334980000001,3052.208694
2015-12-12 22:00:00,6223.435536,1254.2329949999998,8906.503189000001,3799.212,5809.615546,5414.757744,46744.009776,2885.320514,610.7327349999999,25076.396563,6906.661947,51625.62448,27958.825894999998,4536.644437,1728.379257,3443.7551020000005,2703.016016,24013.6935,1023.8437359999999,728.3923639999999,626.6075450000001,11545.659245,13789.691369999999,13965.370036000002,5546.195532,5835.03327,4980.796414,12734.496094,1191.871017,2909.591575
2015-12-12 23:00:00,5884.474408,1100.579008,8404.665374,3535.290846,5697.8586,5157.187974,43186.533624,2590.431799,564.2771230000001,22787.249246,6451.201561,47129.494843,25297.508416,4100.548206,1494.164734,3145.107685,2646.343017,20938.891766,966.828656,685.933818,574.170487,10848.606607,13296.507525,12744.385108,5080.3682850000005,5452.856904,4876.754485,12203.874098,1102.80441,2774.280592
2015-12-13 00:00:00,5566.965278,997.3813650000001,7827.841133,3414.7211369999995,5665.395563,4973.84919,40991.877419,2442.013368,541.905657,20727.215969,6173.893596,46033.572175,24339.020069,4007.9664049999997,1352.452785,2936.2647620000002,2430.925389,19084.526328,937.8036300000001,666.3487719999999,553.5321700000001,10288.774503,12983.205141,12115.185021,4675.542651,5212.854831000001,4482.7711770000005,11895.684109,1066.634863,2656.215139
2015-12-13 01:00:00,5453.011296,939.787078,7419.4080730000005,3339.33043,5671.554520000001,5084.146619,39995.618963,2340.9476219999997,541.512693,19226.647094,5985.363305,43448.778923000005,23411.026108000002,3813.3618520000005,1356.150708,2766.340266,2205.82897,17798.170425,925.7701539999999,675.113019,543.019709,9912.35816,12711.810329,11798.827778,4284.402057,5150.987347,4098.35437,11637.771006,1034.94177,2596.5385579999997
2015-12-13 02:00:00,5305.917584000001,908.719149,7149.6208129999995,3310.345218,5497.576416,5053.446858,39642.679298,2307.35734,530.8160429999999,18354.334032,5940.720175,40591.451659,21995.764222,3646.0260340000004,1314.388045,2673.779736,2028.3721899999998,17201.360012,923.780767,649.346681,544.882081,9749.028645,12633.032115,11706.141678,4115.911327000001,5064.984524,3880.480057,11579.1071,1012.2880269999999,2599.3722510000002
2015-12-13 03:00:00,5299.708758,903.026634,7128.373843,3330.1939850000003,5354.607992,5072.000644,39775.106853,2323.317334,539.240095,17888.403917,5973.692059,39437.148264999996,20929.193305,3634.069665,1311.522927,2677.549199,1926.463277,16904.188355000002,942.8257800000001,628.936009,563.833352,9648.60722,12625.583623,11695.029349,4017.990953,5072.799377,3767.752583,11746.399397,1007.567206,2608.262732
2015-12-13 04:00:00,5499.7364560000005,949.540762,7208.565863,3498.567139,5425.694486,5045.692312,39638.481161,2411.398732,573.835112,17869.529404,6152.8754579999995,40343.321835,19956.266287000002,3797.417452,1374.290389,2758.481781,1851.181852,17352.814636000003,1007.8842179999999,640.724934,604.2218690000001,9608.393091,12726.345134000001,11724.501253,3995.0796299999997,5190.545304,3812.38318,12021.4876,1064.134754,2645.296629
2015-12-13 05:00:00,5762.765385,1031.603098,7432.014465,3717.8977640000003,5218.540486,5277.045811999999,39179.499676,2577.433091,626.3132400000001,18216.352107,6228.677771,41558.557906,19886.744071,3981.180781,1460.547535,2993.2172570000002,1818.395699,18842.012588999998,1083.907133,634.554069,657.471788,9804.865806,12977.030987999999,12297.294753,3951.0582280000003,5355.302378,3939.5179380000004,12526.949204999999,1135.8613779999998,2769.698759
2015-12-13 06:00:00,6371.72872,1150.31094,7638.949049,4134.82201,5095.964504,5578.271806000001,41019.156306,2839.821651,683.192288,18984.858704,6511.475688,43404.246568,21147.448841,4371.370974,1453.162155,3260.633879,1855.2276949999998,20156.57988,1144.910336,675.356771,704.587017,10282.597419,13411.26142,12700.898315999999,4044.580879,5531.276856,4159.361152,13216.42684,1234.871191,2861.928722
2015-12-13 07:00:00,6762.754723,1332.623987,8072.448447,4476.0648710000005,5138.822763,5860.824807,44259.446551,3094.8617600000002,722.756392,19563.681519,6629.451335,44877.908504,22974.929523,5017.289742,1612.9837710000002,3483.2082119999995,1970.390823,22346.032858000002,1217.7878210000001,681.8581379999999,758.484566,11003.117818,14208.074137,13324.735577,3939.548963,5641.431796,4505.367407,13793.165447,1333.931054,3052.566723
2015-12-13 08:00:00,7088.772054999999,1476.402861,8500.532458,4543.5909950000005,5461.535959000001,6398.106192,47752.034763999996,3320.2676579999998,766.118392,21536.613831,6798.125398,47625.697128,26119.125471,5581.368962,1780.328186,3753.5007170000003,2102.580248,25838.788565,1280.914485,689.545633,802.715265,11715.647989000001,14763.476976,14291.374842,4371.750883,5661.953292,4854.272895,14576.260709999999,1474.263206,3273.377357
2015-12-13 09:00:00,7403.221222,1533.24812,9055.030256999999,4505.510662,5895.236615999999,6806.50244,50368.489027999996,3407.180876,782.0421269999999,24134.653529,6974.575473000001,49816.603227,29850.043423000003,5889.761995000001,1900.2142789999998,3970.719967,2350.787662,27623.976645,1313.0665470000001,755.599038,820.0750889999999,12188.833485,15316.850865,15016.300844999998,4788.886918,5645.652011,5048.7416729999995,15201.903069,1568.369706,3407.9497409999994
